uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4
05aa632d219f11eeb22a28c2dd2980ba,Coldiron Tribulation Stage 8,2,26,1,Fire Trailblazer,Natasha,Sushang,Silver Wolf
05aa632d219f11eeb22a28c2dd2980ba,Coldiron Tribulation Stage 7,1,10,3,Clara,Natasha,Sushang,Bronya
05aa632d219f11eeb22a28c2dd2980ba,Coldiron Tribulation Stage 7,2,10,3,Bailu,Seele,Tingyun,Silver Wolf
05aa632d219f11eeb22a28c2dd2980ba,Coldiron Tribulation Stage 6,1,12,3,Bailu,Sushang,Serval,Silver Wolf
05aa632d219f11eeb22a28c2dd2980ba,Coldiron Tribulation Stage 6,2,12,3,Natasha,Seele,Bronya,Tingyun
05aa632d219f11eeb22a28c2dd2980ba,Coldiron Tribulation Stage 5,1,9,3,Clara,Natasha,Sushang,Silver Wolf
05aa632d219f11eeb22a28c2dd2980ba,Coldiron Tribulation Stage 5,2,9,3,Bailu,Bronya,Tingyun,Seele
05aa632d219f11eeb22a28c2dd2980ba,Coldiron Tribulation Stage 4,1,6,3,Bailu,Bronya,Tingyun,Seele
05aa632d219f11eeb22a28c2dd2980ba,Coldiron Tribulation Stage 4,2,6,3,Clara,Natasha,Sushang,Silver Wolf
05aa632d219f11eeb22a28c2dd2980ba,Coldiron Tribulation Stage 3,1,8,3,Bailu,Bronya,Tingyun,Seele
05aa632d219f11eeb22a28c2dd2980ba,Coldiron Tribulation Stage 3,2,8,3,Clara,Natasha,Sushang,Silver Wolf
05aa632d219f11eeb22a28c2dd2980ba,Coldiron Tribulation Stage 2,1,10,3,Fire Trailblazer,Natasha,Serval,Sushang
05aa632d219f11eeb22a28c2dd2980ba,Coldiron Tribulation Stage 2,2,10,3,Bailu,Bronya,Seele,Silver Wolf
05aa632d219f11eeb22a28c2dd2980ba,Coldiron Tribulation Stage 1,1,5,3,Clara,March 7th,Sushang,Tingyun
05aa632d219f11eeb22a28c2dd2980ba,Coldiron Tribulation Stage 1,2,5,3,Bailu,Bronya,Seele,Silver Wolf
05aa632e219f11eeaea328c2dd2980ba,Coldiron Tribulation Stage 2,1,12,3,Himeko,Asta,March 7th,Fire Trailblazer
05aa632e219f11eeaea328c2dd2980ba,Coldiron Tribulation Stage 2,2,12,3,Sushang,Clara,Silver Wolf,Natasha
05aa632e219f11eeaea328c2dd2980ba,Coldiron Tribulation Stage 1,1,10,3,Sushang,Clara,Natasha,March 7th
05aa632e219f11eeaea328c2dd2980ba,Coldiron Tribulation Stage 1,2,10,3,Himeko,Silver Wolf,Asta,Fire Trailblazer
05aa632f219f11ee8f1d28c2dd2980ba,Coldiron Tribulation Stage 8,1,23,1,Seele,Silver Wolf,Welt,Natasha
05aa632f219f11ee8f1d28c2dd2980ba,Coldiron Tribulation Stage 8,2,23,1,Jing Yuan,Tingyun,Bailu,Fire Trailblazer
05aa632f219f11ee8f1d28c2dd2980ba,Coldiron Tribulation Stage 7,1,13,3,Seele,Silver Wolf,Bronya,Natasha
05aa632f219f11ee8f1d28c2dd2980ba,Coldiron Tribulation Stage 7,2,13,3,Jing Yuan,Tingyun,Bailu,Fire Trailblazer
05aa632f219f11ee8f1d28c2dd2980ba,Coldiron Tribulation Stage 6,1,12,3,Jing Yuan,Silver Wolf,Tingyun,Bailu
05aa632f219f11ee8f1d28c2dd2980ba,Coldiron Tribulation Stage 6,2,12,3,Seele,Bronya,Natasha,Fire Trailblazer
05aa632f219f11ee8f1d28c2dd2980ba,Coldiron Tribulation Stage 5,1,6,3,Seele,Bronya,Natasha,Sushang
05aa632f219f11ee8f1d28c2dd2980ba,Coldiron Tribulation Stage 5,2,6,3,Jing Yuan,Silver Wolf,Tingyun,Bailu
05aa632f219f11ee8f1d28c2dd2980ba,Coldiron Tribulation Stage 4,1,10,3,Seele,Jing Yuan,March 7th,Tingyun
05aa632f219f11ee8f1d28c2dd2980ba,Coldiron Tribulation Stage 4,2,10,3,Sushang,Silver Wolf,Natasha,Fire Trailblazer
05aa632f219f11ee8f1d28c2dd2980ba,Coldiron Tribulation Stage 3,1,9,3,Seele,Tingyun,Asta,Fire Trailblazer
05aa632f219f11ee8f1d28c2dd2980ba,Coldiron Tribulation Stage 3,2,9,3,Sushang,Silver Wolf,March 7th,Pela
05aa632f219f11ee8f1d28c2dd2980ba,Coldiron Tribulation Stage 2,1,5,2,Seele,Asta,Silver Wolf,Fire Trailblazer
05aa632f219f11ee8f1d28c2dd2980ba,Coldiron Tribulation Stage 2,2,5,2,Jing Yuan,Tingyun,March 7th,Bronya
05aa632f219f11ee8f1d28c2dd2980ba,Coldiron Tribulation Stage 1,1,9,3,Sushang,Tingyun,Natasha,Bronya
05aa632f219f11ee8f1d28c2dd2980ba,Coldiron Tribulation Stage 1,2,9,3,Seele,Dan Heng,March 7th,Silver Wolf
05aa6330219f11ee8cb628c2dd2980ba,Coldiron Tribulation Stage 5,1,19,2,Clara,March 7th,Natasha,Sushang
05aa6330219f11ee8cb628c2dd2980ba,Coldiron Tribulation Stage 5,2,19,2,Gepard,Jing Yuan,Tingyun,Pela
05aa6330219f11ee8cb628c2dd2980ba,Coldiron Tribulation Stage 4,1,14,2,Gepard,Jing Yuan,Tingyun,Pela
05aa6330219f11ee8cb628c2dd2980ba,Coldiron Tribulation Stage 4,2,14,2,Clara,March 7th,Natasha,Sushang
05aa6330219f11ee8cb628c2dd2980ba,Coldiron Tribulation Stage 3,1,34,1,Fire Trailblazer,Natasha,Asta,Hook
05aa6330219f11ee8cb628c2dd2980ba,Coldiron Tribulation Stage 3,2,34,1,Gepard,Jing Yuan,Tingyun,Pela
05aa6330219f11ee8cb628c2dd2980ba,Coldiron Tribulation Stage 2,1,12,3,Gepard,Jing Yuan,Tingyun,Asta
05aa6330219f11ee8cb628c2dd2980ba,Coldiron Tribulation Stage 2,2,12,3,Clara,March 7th,Pela,Sushang
05aa6330219f11ee8cb628c2dd2980ba,Coldiron Tribulation Stage 1,1,11,3,Clara,March 7th,Natasha,Sushang
05aa6330219f11ee8cb628c2dd2980ba,Coldiron Tribulation Stage 1,2,11,3,Gepard,Jing Yuan,Tingyun,Asta
05aa6331219f11eeb89128c2dd2980ba,Coldiron Tribulation Stage 7,1,12,3,Seele,Bronya,Tingyun,Natasha
05aa6331219f11eeb89128c2dd2980ba,Coldiron Tribulation Stage 7,2,12,3,Jing Yuan,Yanqing,Pela,March 7th
05aa6331219f11eeb89128c2dd2980ba,Coldiron Tribulation Stage 6,1,11,3,Yanqing,Jing Yuan,March 7th,Pela
05aa6331219f11eeb89128c2dd2980ba,Coldiron Tribulation Stage 6,2,11,3,Seele,Bronya,Tingyun,Natasha
05aa6331219f11eeb89128c2dd2980ba,Coldiron Tribulation Stage 5,1,10,3,Seele,Fire Trailblazer,Bronya,Tingyun
05aa6331219f11eeb89128c2dd2980ba,Coldiron Tribulation Stage 5,2,10,3,Jing Yuan,Natasha,Yanqing,March 7th
05aa6331219f11eeb89128c2dd2980ba,Coldiron Tribulation Stage 4,1,12,3,Jing Yuan,Seele,Bronya,Tingyun
05aa6331219f11eeb89128c2dd2980ba,Coldiron Tribulation Stage 4,2,12,3,Fire Trailblazer,Natasha,Sushang,Clara
05aa6331219f11eeb89128c2dd2980ba,Coldiron Tribulation Stage 3,1,7,3,Seele,Tingyun,Bronya,Fire Trailblazer
05aa6331219f11eeb89128c2dd2980ba,Coldiron Tribulation Stage 3,2,7,3,Yanqing,Jing Yuan,Natasha,Pela
05aa6331219f11eeb89128c2dd2980ba,Coldiron Tribulation Stage 2,1,6,3,Jing Yuan,Asta,Tingyun,Fire Trailblazer
05aa6331219f11eeb89128c2dd2980ba,Coldiron Tribulation Stage 2,2,6,3,Seele,Bronya,Natasha,Clara
05aa6331219f11eeb89128c2dd2980ba,Coldiron Tribulation Stage 1,1,7,3,Seele,Tingyun,Sushang,Natasha
05aa6331219f11eeb89128c2dd2980ba,Coldiron Tribulation Stage 1,2,7,3,Jing Yuan,Yanqing,Clara,March 7th
05aa6332219f11eeb3ef28c2dd2980ba,Coldiron Tribulation Stage 2,1,5,3,Seele,Silver Wolf,Bronya,Bailu
05aa6332219f11eeb3ef28c2dd2980ba,Coldiron Tribulation Stage 2,2,5,3,Jing Yuan,Welt,Tingyun,Gepard
05aa6332219f11eeb3ef28c2dd2980ba,Coldiron Tribulation Stage 1,1,7,3,Seele,Bronya,Silver Wolf,Bailu
05aa6332219f11eeb3ef28c2dd2980ba,Coldiron Tribulation Stage 1,2,7,3,Jing Yuan,Tingyun,Welt,Gepard
05aa6333219f11ee983728c2dd2980ba,Coldiron Tribulation Stage <unbreak>10</unbreak>,1,8,3,Tingyun,Jing Yuan,Bailu,Silver Wolf
05aa6333219f11ee983728c2dd2980ba,Coldiron Tribulation Stage <unbreak>10</unbreak>,2,8,3,Clara,Natasha,Bronya,Seele
05aa6333219f11ee983728c2dd2980ba,Coldiron Tribulation Stage 9,1,11,3,Bronya,Seele,Natasha,Welt
05aa6333219f11ee983728c2dd2980ba,Coldiron Tribulation Stage 9,2,11,3,Silver Wolf,Jing Yuan,Bailu,Tingyun
05aa6333219f11ee983728c2dd2980ba,Coldiron Tribulation Stage 8,1,11,3,Seele,Bronya,Natasha,Gepard
05aa6333219f11ee983728c2dd2980ba,Coldiron Tribulation Stage 8,2,11,3,Tingyun,Jing Yuan,Bailu,Silver Wolf
05aa6333219f11ee983728c2dd2980ba,Coldiron Tribulation Stage 7,1,6,3,Seele,Bronya,Natasha,Clara
05aa6333219f11ee983728c2dd2980ba,Coldiron Tribulation Stage 7,2,6,3,Tingyun,Jing Yuan,Bailu,Gepard
05aa6333219f11ee983728c2dd2980ba,Coldiron Tribulation Stage 6,1,6,3,Tingyun,Jing Yuan,Bailu,Welt
05aa6333219f11ee983728c2dd2980ba,Coldiron Tribulation Stage 6,2,6,3,Silver Wolf,Seele,Natasha,Clara
05aa6333219f11ee983728c2dd2980ba,Coldiron Tribulation Stage 5,1,4,3,Clara,Natasha,Bronya,Seele
05aa6333219f11ee983728c2dd2980ba,Coldiron Tribulation Stage 5,2,4,3,Gepard,Bailu,Jing Yuan,Tingyun
05aa6333219f11ee983728c2dd2980ba,Coldiron Tribulation Stage 4,1,2,3,Tingyun,Jing Yuan,Bailu,Gepard
05aa6333219f11ee983728c2dd2980ba,Coldiron Tribulation Stage 4,2,2,3,Clara,Natasha,Seele,Silver Wolf
05aa6333219f11ee983728c2dd2980ba,Coldiron Tribulation Stage 3,1,3,3,Tingyun,Jing Yuan,Bailu,Silver Wolf
05aa6333219f11ee983728c2dd2980ba,Coldiron Tribulation Stage 3,2,3,3,Gepard,Natasha,Seele,Welt
05aa6333219f11ee983728c2dd2980ba,Coldiron Tribulation Stage 2,1,2,3,Tingyun,Jing Yuan,Silver Wolf,Bailu
05aa6333219f11ee983728c2dd2980ba,Coldiron Tribulation Stage 2,2,2,3,Clara,Natasha,Welt,Seele
05aa6333219f11ee983728c2dd2980ba,Coldiron Tribulation Stage 1,1,1,3,Clara,Natasha,Seele,Bronya
05aa6333219f11ee983728c2dd2980ba,Coldiron Tribulation Stage 1,2,1,3,Tingyun,Jing Yuan,Bailu,Gepard
05aa6334219f11eebc2428c2dd2980ba,Coldiron Tribulation Stage 5,1,23,1,Seele,Tingyun,Natasha,Fire Trailblazer
05aa6334219f11eebc2428c2dd2980ba,Coldiron Tribulation Stage 5,2,23,1,Yanqing,Pela,March 7th,Gepard
05aa6334219f11eebc2428c2dd2980ba,Coldiron Tribulation Stage 4,1,25,1,Seele,Tingyun,March 7th,Gepard
05aa6334219f11eebc2428c2dd2980ba,Coldiron Tribulation Stage 4,2,25,1,Yanqing,Sushang,Natasha,Fire Trailblazer
05aa6334219f11eebc2428c2dd2980ba,Coldiron Tribulation Stage 3,1,11,3,Seele,Tingyun,Natasha,Fire Trailblazer
05aa6334219f11eebc2428c2dd2980ba,Coldiron Tribulation Stage 3,2,11,3,Yanqing,Hook,Pela,Gepard
05aa6334219f11eebc2428c2dd2980ba,Coldiron Tribulation Stage 2,1,14,2,Seele,Tingyun,Natasha,Fire Trailblazer
05aa6334219f11eebc2428c2dd2980ba,Coldiron Tribulation Stage 2,2,14,2,Yanqing,Sushang,March 7th,Gepard
05aa6334219f11eebc2428c2dd2980ba,Coldiron Tribulation Stage 1,1,12,3,Seele,Tingyun,Natasha,Fire Trailblazer
05aa6334219f11eebc2428c2dd2980ba,Coldiron Tribulation Stage 1,2,12,3,Yanqing,Sushang,March 7th,Gepard
05aa6335219f11ee839528c2dd2980ba,Coldiron Tribulation Stage 6,1,18,2,Gepard,Welt,Jing Yuan,Tingyun
05aa6335219f11ee839528c2dd2980ba,Coldiron Tribulation Stage 6,2,18,2,Fire Trailblazer,Natasha,Bronya,Seele
05aa6335219f11ee839528c2dd2980ba,Coldiron Tribulation Stage 5,1,14,2,Seele,Bronya,Natasha,Fire Trailblazer
05aa6335219f11ee839528c2dd2980ba,Coldiron Tribulation Stage 5,2,14,2,Yanqing,Welt,Tingyun,Gepard
05aa6335219f11ee839528c2dd2980ba,Coldiron Tribulation Stage 4,1,18,2,Seele,Bronya,Gepard,Tingyun
05aa6335219f11ee839528c2dd2980ba,Coldiron Tribulation Stage 4,2,18,2,Yanqing,Fire Trailblazer,Welt,Natasha
05aa6335219f11ee839528c2dd2980ba,Coldiron Tribulation Stage 3,1,10,3,Seele,Bronya,Natasha,Fire Trailblazer
05aa6335219f11ee839528c2dd2980ba,Coldiron Tribulation Stage 3,2,10,3,Gepard,Tingyun,Welt,Yanqing
05aa6335219f11ee839528c2dd2980ba,Coldiron Tribulation Stage 2,1,6,3,Fire Trailblazer,Natasha,Bronya,Seele
05aa6335219f11ee839528c2dd2980ba,Coldiron Tribulation Stage 2,2,6,3,Gepard,Welt,Tingyun,Jing Yuan
05aa6335219f11ee839528c2dd2980ba,Coldiron Tribulation Stage 1,1,8,3,Seele,Bronya,Fire Trailblazer,Natasha
05aa6335219f11ee839528c2dd2980ba,Coldiron Tribulation Stage 1,2,8,3,Yanqing,Welt,Tingyun,Gepard
05aa6336219f11eebf2828c2dd2980ba,Coldiron Tribulation Stage 5,1,32,1,Yanqing,Silver Wolf,Natasha,Fire Trailblazer
05aa6336219f11eebf2828c2dd2980ba,Coldiron Tribulation Stage 5,2,32,1,Dan Heng,Pela,Bailu,Gepard
05aa6336219f11eebf2828c2dd2980ba,Coldiron Tribulation Stage 4,1,34,1,Silver Wolf,Serval,Bailu,Gepard
05aa6336219f11eebf2828c2dd2980ba,Coldiron Tribulation Stage 4,2,34,1,Welt,Dan Heng,Natasha,Fire Trailblazer
05aa6336219f11eebf2828c2dd2980ba,Coldiron Tribulation Stage 3,1,28,1,Himeko,Asta,Bailu,Fire Trailblazer
05aa6336219f11eebf2828c2dd2980ba,Coldiron Tribulation Stage 3,2,28,1,Yanqing,Pela,Natasha,Gepard
05aa6336219f11eebf2828c2dd2980ba,Coldiron Tribulation Stage 2,1,23,1,Fire Trailblazer,Natasha,Serval,Hook
05aa6336219f11eebf2828c2dd2980ba,Coldiron Tribulation Stage 2,2,23,1,Welt,Silver Wolf,Dan Heng,Bailu
05aa6336219f11eebf2828c2dd2980ba,Coldiron Tribulation Stage 1,1,16,2,Yanqing,Silver Wolf,Natasha,Gepard
05aa6336219f11eebf2828c2dd2980ba,Coldiron Tribulation Stage 1,2,16,2,Dan Heng,Pela,Welt,Bailu
05aa6337219f11eea4e028c2dd2980ba,Coldiron Tribulation Stage 5,1,9,3,Silver Wolf,Seele,Natasha,Bronya
05aa6337219f11eea4e028c2dd2980ba,Coldiron Tribulation Stage 5,2,9,3,Fire Trailblazer,Jing Yuan,Tingyun,Pela
05aa6337219f11eea4e028c2dd2980ba,Coldiron Tribulation Stage 4,1,8,3,Clara,Natasha,Bronya,Seele
05aa6337219f11eea4e028c2dd2980ba,Coldiron Tribulation Stage 4,2,8,3,Fire Trailblazer,Jing Yuan,Tingyun,Silver Wolf
05aa6337219f11eea4e028c2dd2980ba,Coldiron Tribulation Stage 3,1,7,3,Fire Trailblazer,Bronya,Seele,Natasha
05aa6337219f11eea4e028c2dd2980ba,Coldiron Tribulation Stage 3,2,7,3,Pela,Silver Wolf,Tingyun,Jing Yuan
05aa6337219f11eea4e028c2dd2980ba,Coldiron Tribulation Stage 2,1,10,3,Clara,Natasha,Seele,Silver Wolf
05aa6337219f11eea4e028c2dd2980ba,Coldiron Tribulation Stage 2,2,10,3,Fire Trailblazer,Jing Yuan,Tingyun,Bronya
05aa6337219f11eea4e028c2dd2980ba,Coldiron Tribulation Stage 1,1,5,3,Seele,Natasha,Silver Wolf,Clara
05aa6337219f11eea4e028c2dd2980ba,Coldiron Tribulation Stage 1,2,5,3,Fire Trailblazer,Jing Yuan,Tingyun,Bronya
05aa6338219f11ee80a828c2dd2980ba,Coldiron Tribulation Stage 7,1,19,2,Natasha,Silver Wolf,Sushang,Clara
05aa6338219f11ee80a828c2dd2980ba,Coldiron Tribulation Stage 7,2,19,2,Pela,Tingyun,Jing Yuan,Gepard
05aa6338219f11ee80a828c2dd2980ba,Coldiron Tribulation Stage 6,1,21,2,Pela,Tingyun,Jing Yuan,Gepard
05aa6338219f11ee80a828c2dd2980ba,Coldiron Tribulation Stage 6,2,21,2,Natasha,Silver Wolf,Sushang,Clara
05aa6338219f11ee80a828c2dd2980ba,Coldiron Tribulation Stage 5,1,18,2,Natasha,Sushang,March 7th,Clara
05aa6338219f11ee80a828c2dd2980ba,Coldiron Tribulation Stage 5,2,18,2,Tingyun,Silver Wolf,Jing Yuan,Gepard
05aa6338219f11ee80a828c2dd2980ba,Coldiron Tribulation Stage 4,1,11,3,Pela,Tingyun,Jing Yuan,Gepard
05aa6338219f11ee80a828c2dd2980ba,Coldiron Tribulation Stage 4,2,11,3,Natasha,Silver Wolf,Sushang,Clara
05aa6338219f11ee80a828c2dd2980ba,Coldiron Tribulation Stage 3,1,12,3,Tingyun,Himeko,Jing Yuan,Fire Trailblazer
05aa6338219f11ee80a828c2dd2980ba,Coldiron Tribulation Stage 3,2,12,3,Silver Wolf,Dan Heng,Sushang,Gepard
05aa6338219f11ee80a828c2dd2980ba,Coldiron Tribulation Stage 2,1,10,3,Silver Wolf,Himeko,Dan Heng,Fire Trailblazer
05aa6338219f11ee80a828c2dd2980ba,Coldiron Tribulation Stage 2,2,10,3,Tingyun,Sushang,Jing Yuan,Gepard
05aa6338219f11ee80a828c2dd2980ba,Coldiron Tribulation Stage 1,1,11,3,Silver Wolf,Sushang,Himeko,Fire Trailblazer
05aa6338219f11ee80a828c2dd2980ba,Coldiron Tribulation Stage 1,2,11,3,Pela,Dan Heng,Jing Yuan,Gepard
05aa6339219f11ee90c328c2dd2980ba,Coldiron Tribulation Stage 5,1,11,3,Seele,Tingyun,Natasha,Fire Trailblazer
05aa6339219f11ee90c328c2dd2980ba,Coldiron Tribulation Stage 5,2,11,3,Bailu,Silver Wolf,Yanqing,Pela
05aa6339219f11ee90c328c2dd2980ba,Coldiron Tribulation Stage 4,1,11,3,Seele,Tingyun,Bailu,Yanqing
05aa6339219f11ee90c328c2dd2980ba,Coldiron Tribulation Stage 4,2,11,3,Fire Trailblazer,Natasha,Silver Wolf,Himeko
05aa6339219f11ee90c328c2dd2980ba,Coldiron Tribulation Stage 3,1,20,2,Fire Trailblazer,Himeko,Natasha,Yanqing
05aa6339219f11ee90c328c2dd2980ba,Coldiron Tribulation Stage 3,2,20,2,Silver Wolf,Seele,Tingyun,Bailu
05aa6339219f11ee90c328c2dd2980ba,Coldiron Tribulation Stage 2,1,12,3,Fire Trailblazer,Natasha,Himeko,Yanqing
05aa6339219f11ee90c328c2dd2980ba,Coldiron Tribulation Stage 2,2,12,3,Silver Wolf,Seele,Tingyun,Bailu
05aa6339219f11ee90c328c2dd2980ba,Coldiron Tribulation Stage 1,1,7,3,Seele,Tingyun,Natasha,Yanqing
05aa6339219f11ee90c328c2dd2980ba,Coldiron Tribulation Stage 1,2,7,3,Silver Wolf,Fire Trailblazer,Himeko,Bailu
05aa633a219f11ee844b28c2dd2980ba,Coldiron Tribulation Stage 9,1,26,2,Clara,Gepard,March 7th,Natasha
05aa633a219f11ee844b28c2dd2980ba,Coldiron Tribulation Stage 9,2,26,2,Seele,Tingyun,Silver Wolf,Bailu
05aa633a219f11ee844b28c2dd2980ba,Coldiron Tribulation Stage 8,1,19,2,Clara,Gepard,March 7th,Natasha
05aa633a219f11ee844b28c2dd2980ba,Coldiron Tribulation Stage 8,2,19,2,Seele,Tingyun,Silver Wolf,Bailu
05aa633a219f11ee844b28c2dd2980ba,Coldiron Tribulation Stage 7,1,14,3,Clara,Gepard,March 7th,Natasha
05aa633a219f11ee844b28c2dd2980ba,Coldiron Tribulation Stage 7,2,14,3,Seele,Tingyun,Silver Wolf,Bailu
05aa633a219f11ee844b28c2dd2980ba,Coldiron Tribulation Stage 6,1,17,2,Clara,Gepard,March 7th,Natasha
05aa633a219f11ee844b28c2dd2980ba,Coldiron Tribulation Stage 6,2,17,2,Seele,Tingyun,Silver Wolf,Bailu
05aa633a219f11ee844b28c2dd2980ba,Coldiron Tribulation Stage 5,1,12,3,Clara,Bailu,Tingyun,Natasha
05aa633a219f11ee844b28c2dd2980ba,Coldiron Tribulation Stage 5,2,12,3,Silver Wolf,Seele,March 7th,Gepard
05aa633a219f11ee844b28c2dd2980ba,Coldiron Tribulation Stage 4,1,10,3,Seele,Silver Wolf,Bailu,Fire Trailblazer
05aa633a219f11ee844b28c2dd2980ba,Coldiron Tribulation Stage 4,2,10,3,Clara,Gepard,March 7th,Tingyun
05aa633a219f11ee844b28c2dd2980ba,Coldiron Tribulation Stage 3,1,9,3,Seele,Silver Wolf,Bailu,Fire Trailblazer
05aa633a219f11ee844b28c2dd2980ba,Coldiron Tribulation Stage 3,2,9,3,Clara,Gepard,March 7th,Tingyun
05aa633a219f11ee844b28c2dd2980ba,Coldiron Tribulation Stage 2,1,10,3,Seele,Silver Wolf,Bailu,Fire Trailblazer
05aa633a219f11ee844b28c2dd2980ba,Coldiron Tribulation Stage 2,2,10,3,Clara,March 7th,Gepard,Tingyun
05aa633a219f11ee844b28c2dd2980ba,Coldiron Tribulation Stage 1,1,8,3,Seele,Silver Wolf,Gepard,Natasha
05aa633a219f11ee844b28c2dd2980ba,Coldiron Tribulation Stage 1,2,8,3,Clara,March 7th,Bailu,Tingyun
05aa633b219f11eeb7c728c2dd2980ba,Coldiron Tribulation Stage 6,1,18,2,Tingyun,Jing Yuan,Natasha,Fire Trailblazer
05aa633b219f11eeb7c728c2dd2980ba,Coldiron Tribulation Stage 6,2,18,2,Seele,Bronya,Silver Wolf,Bailu
05aa633b219f11eeb7c728c2dd2980ba,Coldiron Tribulation Stage 5,1,9,3,Seele,Bronya,Natasha,Fire Trailblazer
05aa633b219f11eeb7c728c2dd2980ba,Coldiron Tribulation Stage 5,2,9,3,Tingyun,Jing Yuan,Silver Wolf,Bailu
05aa633b219f11eeb7c728c2dd2980ba,Coldiron Tribulation Stage 4,1,12,3,Seele,Bronya,Natasha,March 7th
05aa633b219f11eeb7c728c2dd2980ba,Coldiron Tribulation Stage 4,2,12,3,Tingyun,Jing Yuan,Silver Wolf,Bailu
05aa633b219f11eeb7c728c2dd2980ba,Coldiron Tribulation Stage 3,1,12,3,Seele,Bronya,Natasha,Fire Trailblazer
05aa633b219f11eeb7c728c2dd2980ba,Coldiron Tribulation Stage 3,2,12,3,Bailu,Jing Yuan,Silver Wolf,Tingyun
05aa633b219f11eeb7c728c2dd2980ba,Coldiron Tribulation Stage 2,1,11,3,Seele,Bronya,Silver Wolf,Bailu
05aa633b219f11eeb7c728c2dd2980ba,Coldiron Tribulation Stage 2,2,11,3,Tingyun,Jing Yuan,Natasha,March 7th
05aa633b219f11eeb7c728c2dd2980ba,Coldiron Tribulation Stage 1,1,8,3,Seele,Bronya,Natasha,March 7th
05aa633b219f11eeb7c728c2dd2980ba,Coldiron Tribulation Stage 1,2,8,3,Tingyun,Silver Wolf,Jing Yuan,Bailu
05aa633c219f11ee878828c2dd2980ba,Coldiron Tribulation Stage 9,1,15,3,Silver Wolf,Sushang,Bailu,Clara
05aa633c219f11ee878828c2dd2980ba,Coldiron Tribulation Stage 9,2,15,3,Seele,Bronya,Natasha,Gepard
05aa633c219f11ee878828c2dd2980ba,Coldiron Tribulation Stage 8,1,15,3,Silver Wolf,Sushang,Bailu,Clara
05aa633c219f11ee878828c2dd2980ba,Coldiron Tribulation Stage 8,2,15,3,Seele,Bronya,Natasha,Gepard
05aa633c219f11ee878828c2dd2980ba,Coldiron Tribulation Stage 7,1,9,3,Seele,Bronya,Natasha,Gepard
05aa633c219f11ee878828c2dd2980ba,Coldiron Tribulation Stage 7,2,9,3,Silver Wolf,Sushang,Bailu,Clara
05aa633c219f11ee878828c2dd2980ba,Coldiron Tribulation Stage 6,1,8,3,Silver Wolf,Sushang,Bailu,Clara
05aa633c219f11ee878828c2dd2980ba,Coldiron Tribulation Stage 6,2,8,3,Seele,Bronya,Natasha,Gepard
05aa633c219f11ee878828c2dd2980ba,Coldiron Tribulation Stage 5,1,3,3,Seele,Bronya,Bailu,Gepard
05aa633c219f11ee878828c2dd2980ba,Coldiron Tribulation Stage 5,2,3,3,Silver Wolf,Sushang,Natasha,Clara
05aa633c219f11ee878828c2dd2980ba,Coldiron Tribulation Stage 4,1,3,3,Seele,Bronya,Bailu,Gepard
05aa633c219f11ee878828c2dd2980ba,Coldiron Tribulation Stage 4,2,3,3,Silver Wolf,Sushang,Natasha,Clara
05aa633c219f11ee878828c2dd2980ba,Coldiron Tribulation Stage 3,1,2,3,Seele,Bronya,Bailu,Gepard
05aa633c219f11ee878828c2dd2980ba,Coldiron Tribulation Stage 3,2,2,3,Silver Wolf,Sushang,Natasha,Clara
05aa633c219f11ee878828c2dd2980ba,Coldiron Tribulation Stage 2,1,4,3,Seele,Bronya,Bailu,Gepard
05aa633c219f11ee878828c2dd2980ba,Coldiron Tribulation Stage 2,2,4,3,Clara,Natasha,Silver Wolf,Serval
05aa633c219f11ee878828c2dd2980ba,Coldiron Tribulation Stage 1,1,5,3,Clara,Natasha,March 7th,Sushang
05aa633c219f11ee878828c2dd2980ba,Coldiron Tribulation Stage 1,2,5,3,Seele,Bronya,Silver Wolf,Bailu
05aa633d219f11ee879c28c2dd2980ba,Coldiron Tribulation Stage 8,1,32,1,Seele,Silver Wolf,Bronya,Gepard
05aa633d219f11ee879c28c2dd2980ba,Coldiron Tribulation Stage 8,2,32,1,Jing Yuan,Tingyun,Bailu,Fire Trailblazer
05aa633d219f11ee879c28c2dd2980ba,Coldiron Tribulation Stage 7,1,18,2,Seele,Silver Wolf,Natasha,Fire Trailblazer
05aa633d219f11ee879c28c2dd2980ba,Coldiron Tribulation Stage 7,2,18,2,Jing Yuan,Tingyun,Bailu,Gepard
05aa633d219f11ee879c28c2dd2980ba,Coldiron Tribulation Stage 6,1,23,2,Jing Yuan,Tingyun,Silver Wolf,Bailu
05aa633d219f11ee879c28c2dd2980ba,Coldiron Tribulation Stage 6,2,23,2,Seele,Bronya,Natasha,Fire Trailblazer
05aa633d219f11ee879c28c2dd2980ba,Coldiron Tribulation Stage 5,1,12,3,Seele,Bronya,Natasha,Gepard
05aa633d219f11ee879c28c2dd2980ba,Coldiron Tribulation Stage 5,2,12,3,Jing Yuan,Tingyun,Silver Wolf,Bailu
05aa633d219f11ee879c28c2dd2980ba,Coldiron Tribulation Stage 4,1,13,2,Jing Yuan,Tingyun,Silver Wolf,Bailu
05aa633d219f11ee879c28c2dd2980ba,Coldiron Tribulation Stage 4,2,13,2,Seele,Bronya,Welt,Natasha
05aa633d219f11ee879c28c2dd2980ba,Coldiron Tribulation Stage 3,1,7,3,Seele,Bronya,Natasha,Fire Trailblazer
