uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4
4d15e806d09911eeaebe28c2dd2980ba,11,1,9,3,Jing Yuan,Tingyun,Ruan Mei,Huohuo
4d15e806d09911eeaebe28c2dd2980ba,11,2,9,3,Dr. Ratio,Topaz & Numby,Bronya,Luocha
4d15e806d09911eeaebe28c2dd2980ba,10,1,7,3,Jing Yuan,Tingyun,Ruan Mei,Huohuo
4d15e806d09911eeaebe28c2dd2980ba,10,2,7,3,Dr. Ratio,Topaz & Numby,Bronya,Luocha
4d15e807d09911eea8ce28c2dd2980ba,12,1,7,3,Huohuo,Kafka,Black Swan,Tingyun
4d15e807d09911eea8ce28c2dd2980ba,12,2,7,3,Fu Xuan,Dr. Ratio,Welt,Ruan Mei
4d15e807d09911eea8ce28c2dd2980ba,11,1,7,3,Huohuo,Kafka,Black Swan,Tingyun
4d15e807d09911eea8ce28c2dd2980ba,11,2,7,3,Fu Xuan,Dr. Ratio,Welt,Ruan Mei
4d15e807d09911eea8ce28c2dd2980ba,10,1,8,3,Huohuo,Kafka,Black Swan,Ruan Mei
4d15e807d09911eea8ce28c2dd2980ba,10,2,8,3,Fu Xuan,Dr. Ratio,Welt,Pela
4d15e808d09911eeaf7c28c2dd2980ba,12,1,10,3,Fu Xuan,Bronya,Silver Wolf,Jingliu
4d15e808d09911eeaf7c28c2dd2980ba,12,2,10,3,Gepard,Tingyun,Pela,Dan Heng • Imbibitor Lunae
4d15e808d09911eeaf7c28c2dd2980ba,11,1,8,3,Fu Xuan,Asta,Black Swan,Kafka
4d15e808d09911eeaf7c28c2dd2980ba,11,2,8,3,Gepard,Tingyun,Pela,Dan Heng • Imbibitor Lunae
4d15e808d09911eeaf7c28c2dd2980ba,10,1,7,3,Gepard,Asta,Black Swan,Kafka
4d15e808d09911eeaf7c28c2dd2980ba,10,2,7,3,Fu Xuan,Tingyun,Pela,Dan Heng • Imbibitor Lunae
4d15e809d09911ee94e828c2dd2980ba,12,1,7,3,Gepard,Serval,Bronya,Tingyun
4d15e809d09911ee94e828c2dd2980ba,12,2,7,3,Huohuo,Kafka,Asta,Black Swan
4d15e809d09911ee94e828c2dd2980ba,11,1,6,3,Natasha,Serval,Bronya,Tingyun
4d15e809d09911ee94e828c2dd2980ba,11,2,6,3,Huohuo,Kafka,Asta,Black Swan
4d15e809d09911ee94e828c2dd2980ba,10,1,2,3,Kafka,Asta,Black Swan,Gepard
4d15e809d09911ee94e828c2dd2980ba,10,2,2,3,Clara,Tingyun,Pela,Huohuo
4d15e80ad09911ee971028c2dd2980ba,12,1,10,3,Kafka,Huohuo,Black Swan,Ruan Mei
4d15e80ad09911ee971028c2dd2980ba,12,2,10,3,Fu Xuan,Dan Heng • Imbibitor Lunae,Silver Wolf,Tingyun
4d15e80ad09911ee971028c2dd2980ba,11,1,8,3,Kafka,Black Swan,Huohuo,Ruan Mei
4d15e80ad09911ee971028c2dd2980ba,11,2,8,3,Dan Heng • Imbibitor Lunae,Tingyun,Pela,Fu Xuan
4d15e80ad09911ee971028c2dd2980ba,10,1,7,3,Kafka,Black Swan,Huohuo,Tingyun
4d15e80ad09911ee971028c2dd2980ba,10,2,7,3,Dr. Ratio,Topaz & Numby,Ruan Mei,Fu Xuan
4d15e80bd09911eeb16728c2dd2980ba,12,1,0,3,Dan Heng • Imbibitor Lunae,Yukong,Pela,Huohuo
4d15e80bd09911eeb16728c2dd2980ba,12,2,0,3,Seele,Bronya,Tingyun,Ruan Mei
4d15e80bd09911eeb16728c2dd2980ba,11,1,3,3,Seele,Bronya,Ruan Mei,Fu Xuan
4d15e80bd09911eeb16728c2dd2980ba,11,2,3,3,Dan Heng • Imbibitor Lunae,Tingyun,Yukong,Huohuo
4d15e80bd09911eeb16728c2dd2980ba,10,1,0,3,Seele,Bronya,Ruan Mei,Fu Xuan
4d15e80bd09911eeb16728c2dd2980ba,10,2,0,3,Dan Heng • Imbibitor Lunae,Tingyun,Yukong,Huohuo
4d15e80cd09911ee8ba228c2dd2980ba,12,1,8,3,Kafka,Black Swan,Ruan Mei,Huohuo
4d15e80cd09911ee8ba228c2dd2980ba,12,2,8,3,Dr. Ratio,Topaz & Numby,Silver Wolf,Fu Xuan
4d15e80cd09911ee8ba228c2dd2980ba,11,1,6,3,Kafka,Black Swan,Ruan Mei,Huohuo
4d15e80cd09911ee8ba228c2dd2980ba,11,2,6,3,Dr. Ratio,Topaz & Numby,Silver Wolf,Fu Xuan
4d15e80cd09911ee8ba228c2dd2980ba,10,1,4,3,Kafka,Black Swan,Ruan Mei,Huohuo
4d15e80cd09911ee8ba228c2dd2980ba,10,2,4,3,Dr. Ratio,Topaz & Numby,Silver Wolf,Fu Xuan
4d15e80dd09911eea91928c2dd2980ba,12,1,9,3,Jing Yuan,Tingyun,Asta,Fu Xuan
4d15e80dd09911eea91928c2dd2980ba,12,2,9,3,Kafka,Black Swan,Ruan Mei,Huohuo
4d15e80dd09911eea91928c2dd2980ba,11,1,7,3,Kafka,Black Swan,Ruan Mei,Fu Xuan
4d15e80dd09911eea91928c2dd2980ba,11,2,7,3,Dan Heng • Imbibitor Lunae,Tingyun,Bronya,Huohuo
4d15e80dd09911eea91928c2dd2980ba,10,1,7,3,Kafka,Black Swan,Ruan Mei,Fu Xuan
4d15e80dd09911eea91928c2dd2980ba,10,2,7,3,Dr. Ratio,Topaz & Numby,Gepard,Huohuo
4d15e80ed09911ee8a6c28c2dd2980ba,12,1,7,3,Luocha,Ruan Mei,Tingyun,Kafka
4d15e80ed09911ee8a6c28c2dd2980ba,12,2,7,3,Fu Xuan,Jingliu,Pela,Bronya
4d15e80ed09911ee8a6c28c2dd2980ba,11,1,6,3,Fu Xuan,Tingyun,Black Swan,Kafka
4d15e80ed09911ee8a6c28c2dd2980ba,11,2,6,3,Jingliu,Ruan Mei,Luocha,Bronya
4d15e80ed09911ee8a6c28c2dd2980ba,10,1,5,3,Luocha,Ruan Mei,Black Swan,Kafka
4d15e80ed09911ee8a6c28c2dd2980ba,10,2,5,3,Fu Xuan,Clara,Pela,Tingyun
4d15e80fd09911ee91e828c2dd2980ba,12,1,17,2,Lynx,Ruan Mei,Sampo,Kafka
4d15e80fd09911ee91e828c2dd2980ba,12,2,17,2,Fu Xuan,Pela,Tingyun,Dr. Ratio
4d15e80fd09911ee91e828c2dd2980ba,11,1,11,1,Fire Trailblazer,Ruan Mei,Sampo,Kafka
4d15e80fd09911ee91e828c2dd2980ba,11,2,11,1,Fu Xuan,Silver Wolf,Tingyun,Dr. Ratio
4d15e80fd09911ee91e828c2dd2980ba,10,1,9,3,Fire Trailblazer,Ruan Mei,Sampo,Kafka
4d15e80fd09911ee91e828c2dd2980ba,10,2,9,3,Clara,Fu Xuan,Lynx,Tingyun
4d15e810d09911eeb14a28c2dd2980ba,12,1,11,2,Dan Heng • Imbibitor Lunae,Tingyun,Silver Wolf,Huohuo
4d15e810d09911eeb14a28c2dd2980ba,12,2,11,2,Blade,Luocha,Ruan Mei,Black Swan
4d15e810d09911eeb14a28c2dd2980ba,11,1,8,3,Fu Xuan,Topaz & Numby,Black Swan,Kafka
4d15e810d09911eeb14a28c2dd2980ba,11,2,8,3,Dan Heng • Imbibitor Lunae,Ruan Mei,Tingyun,Huohuo
4d15e810d09911eeb14a28c2dd2980ba,10,1,4,3,Fu Xuan,Ruan Mei,Black Swan,Kafka
4d15e810d09911eeb14a28c2dd2980ba,10,2,4,3,Fire Trailblazer,Dan Heng • Imbibitor Lunae,Tingyun,Huohuo
4d15e811d09911ee870c28c2dd2980ba,12,1,6,3,Huohuo,Black Swan,Ruan Mei,Kafka
4d15e811d09911ee870c28c2dd2980ba,12,2,6,3,Luocha,Dr. Ratio,Tingyun,Topaz & Numby
4d15e811d09911ee870c28c2dd2980ba,11,1,5,3,Luocha,Black Swan,Sampo,Kafka
4d15e811d09911ee870c28c2dd2980ba,11,2,5,3,Huohuo,Dr. Ratio,Ruan Mei,Topaz & Numby
4d15e811d09911ee870c28c2dd2980ba,10,1,5,3,Huohuo,Black Swan,Ruan Mei,Kafka
4d15e811d09911ee870c28c2dd2980ba,10,2,5,3,Luocha,Dr. Ratio,Silver Wolf,Topaz & Numby
4d15e812d09911eea29f28c2dd2980ba,12,1,14,1,Asta,Kafka,Fu Xuan,Ruan Mei
4d15e812d09911eea29f28c2dd2980ba,12,2,14,1,Tingyun,Bronya,Luocha,Dan Heng • Imbibitor Lunae
4d15e812d09911eea29f28c2dd2980ba,11,1,12,2,Sampo,Kafka,Fu Xuan,Guinaifen
4d15e812d09911eea29f28c2dd2980ba,11,2,12,2,Tingyun,Bronya,Luocha,Dan Heng • Imbibitor Lunae
4d15e812d09911eea29f28c2dd2980ba,10,1,12,2,Sampo,Kafka,Fu Xuan,Guinaifen
4d15e812d09911eea29f28c2dd2980ba,10,2,12,2,Tingyun,Dr. Ratio,Luocha,Fire Trailblazer
4d15e813d09911ee88b528c2dd2980ba,12,1,6,3,Luocha,Black Swan,Kafka,Ruan Mei
4d15e813d09911ee88b528c2dd2980ba,12,2,6,3,Fu Xuan,Dr. Ratio,Topaz & Numby,Tingyun
4d15e813d09911ee88b528c2dd2980ba,11,1,6,3,Luocha,Black Swan,Kafka,Ruan Mei
4d15e813d09911ee88b528c2dd2980ba,11,2,6,3,Fu Xuan,Topaz & Numby,Dr. Ratio,Tingyun
4d15e813d09911ee88b528c2dd2980ba,10,1,4,3,Luocha,Black Swan,Kafka,Ruan Mei
4d15e813d09911ee88b528c2dd2980ba,10,2,4,3,Fu Xuan,Topaz & Numby,Dr. Ratio,Tingyun
4d15e814d09911eeb37d28c2dd2980ba,12,1,10,3,Fu Xuan,Pela,Bronya,Dan Heng • Imbibitor Lunae
4d15e814d09911eeb37d28c2dd2980ba,12,2,10,3,Huohuo,Asta,Black Swan,Kafka
4d15e814d09911eeb37d28c2dd2980ba,11,1,6,3,Bailu,Guinaifen,Black Swan,Kafka
4d15e814d09911eeb37d28c2dd2980ba,11,2,6,3,Huohuo,Pela,Bronya,Dan Heng • Imbibitor Lunae
4d15e814d09911eeb37d28c2dd2980ba,10,1,6,3,Huohuo,Guinaifen,Black Swan,Kafka
4d15e814d09911eeb37d28c2dd2980ba,10,2,6,3,Gepard,Pela,Tingyun,Dan Heng • Imbibitor Lunae
4d15e815d09911ee8e0128c2dd2980ba,12,1,8,3,Black Swan,Huohuo,Kafka,Ruan Mei
4d15e815d09911ee8e0128c2dd2980ba,12,2,8,3,Dan Heng • Imbibitor Lunae,Luocha,Yukong,Tingyun
4d15e815d09911ee8e0128c2dd2980ba,11,1,6,3,Kafka,Huohuo,Ruan Mei,Black Swan
4d15e815d09911ee8e0128c2dd2980ba,11,2,6,3,Dan Heng • Imbibitor Lunae,Tingyun,Luocha,Yukong
4d15e815d09911ee8e0128c2dd2980ba,10,1,6,3,Kafka,Huohuo,Ruan Mei,Black Swan
4d15e815d09911ee8e0128c2dd2980ba,10,2,6,3,Dan Heng • Imbibitor Lunae,Tingyun,Luocha,Clara
4d15e816d09911eea8ff28c2dd2980ba,12,1,12,2,Luocha,Kafka,Black Swan,Sampo
4d15e816d09911eea8ff28c2dd2980ba,12,2,12,2,Fu Xuan,Dr. Ratio,Hanya,Topaz & Numby
4d15e816d09911eea8ff28c2dd2980ba,11,1,7,3,Luocha,Kafka,Black Swan,Guinaifen
4d15e816d09911eea8ff28c2dd2980ba,11,2,7,3,Fu Xuan,Jingliu,Bronya,Ruan Mei
4d15e816d09911eea8ff28c2dd2980ba,10,1,7,3,Fu Xuan,Kafka,Black Swan,Guinaifen
4d15e816d09911eea8ff28c2dd2980ba,10,2,7,3,Luocha,Topaz & Numby,Dr. Ratio,Ruan Mei
4d15e817d09911ee839f28c2dd2980ba,12,1,10,3,Dan Heng • Imbibitor Lunae,Tingyun,Silver Wolf,Lynx
4d15e817d09911ee839f28c2dd2980ba,12,2,10,3,Kafka,Black Swan,Ruan Mei,Fu Xuan
4d15e817d09911ee839f28c2dd2980ba,11,1,4,3,Kafka,Black Swan,Ruan Mei,Fu Xuan
4d15e817d09911ee839f28c2dd2980ba,11,2,4,3,Dan Heng • Imbibitor Lunae,Bronya,Tingyun,Lynx
4d15e817d09911ee839f28c2dd2980ba,10,1,2,3,Kafka,Black Swan,Ruan Mei,Fu Xuan
4d15e817d09911ee839f28c2dd2980ba,10,2,2,3,Dan Heng • Imbibitor Lunae,Bronya,Tingyun,Lynx
4d15e818d09911ee9e6b28c2dd2980ba,12,1,8,3,Lynx,Asta,Tingyun,Jing Yuan
4d15e818d09911ee9e6b28c2dd2980ba,12,2,8,3,Luocha,Hanya,Pela,Dan Heng • Imbibitor Lunae
4d15e818d09911ee9e6b28c2dd2980ba,11,1,7,3,Blade,Lynx,Pela,Bronya
4d15e818d09911ee9e6b28c2dd2980ba,11,2,7,3,Luocha,Hanya,Tingyun,Dan Heng • Imbibitor Lunae
4d15e818d09911ee9e6b28c2dd2980ba,10,1,5,3,Blade,Lynx,Pela,Bronya
4d15e818d09911ee9e6b28c2dd2980ba,10,2,5,3,Luocha,Hanya,Tingyun,Dan Heng • Imbibitor Lunae
4d15e819d09911ee877028c2dd2980ba,12,1,7,3,Kafka,Black Swan,Ruan Mei,Tingyun
4d15e819d09911ee877028c2dd2980ba,12,2,7,3,Pela,Bronya,Dr. Ratio,Bailu
4d15e819d09911ee877028c2dd2980ba,11,1,5,3,Kafka,Black Swan,Ruan Mei,Tingyun
4d15e819d09911ee877028c2dd2980ba,11,2,5,3,Pela,Bronya,Dr. Ratio,Bailu
4d15e819d09911ee877028c2dd2980ba,10,1,5,3,Kafka,Black Swan,Ruan Mei,Tingyun
4d15e819d09911ee877028c2dd2980ba,10,2,5,3,Pela,Bronya,Dr. Ratio,Bailu
4d15e81ad09911ee930028c2dd2980ba,12,1,6,3,Jingliu,Bronya,Silver Wolf,Fu Xuan
4d15e81ad09911ee930028c2dd2980ba,12,2,6,3,Black Swan,Kafka,Ruan Mei,Huohuo
4d15e81ad09911ee930028c2dd2980ba,11,1,6,3,Black Swan,Kafka,Ruan Mei,Huohuo
4d15e81ad09911ee930028c2dd2980ba,11,2,6,3,Dr. Ratio,Tingyun,Pela,Fu Xuan
4d15e81ad09911ee930028c2dd2980ba,10,1,5,3,Seele,Silver Wolf,Bronya,Fu Xuan
4d15e81ad09911ee930028c2dd2980ba,10,2,5,3,Black Swan,Kafka,Ruan Mei,Huohuo
4d15e81bd09911eea00828c2dd2980ba,12,1,10,3,Gepard,Kafka,Luka,Tingyun
4d15e81bd09911eea00828c2dd2980ba,12,2,10,3,Huohuo,Sampo,Dr. Ratio,Ruan Mei
4d15e81bd09911eea00828c2dd2980ba,11,1,10,3,Gepard,Kafka,Sampo,Tingyun
4d15e81bd09911eea00828c2dd2980ba,11,2,10,3,Huohuo,Silver Wolf,Dr. Ratio,Ruan Mei
4d15e81bd09911eea00828c2dd2980ba,10,1,4,3,Gepard,Kafka,Sampo,Tingyun
4d15e81bd09911eea00828c2dd2980ba,10,2,4,3,Huohuo,Luka,Dr. Ratio,Ruan Mei
4d15e81cd09911eebadc28c2dd2980ba,12,1,9,3,Kafka,Black Swan,Guinaifen,Huohuo
4d15e81cd09911eebadc28c2dd2980ba,12,2,9,3,Dan Heng • Imbibitor Lunae,Tingyun,Pela,Fu Xuan
4d15e81cd09911eebadc28c2dd2980ba,11,1,6,3,Kafka,Black Swan,Guinaifen,Fu Xuan
4d15e81cd09911eebadc28c2dd2980ba,11,2,6,3,Dan Heng • Imbibitor Lunae,Tingyun,Hanya,Huohuo
4d15e81cd09911eebadc28c2dd2980ba,10,1,5,3,Kafka,Black Swan,Guinaifen,Huohuo
4d15e81cd09911eebadc28c2dd2980ba,10,2,5,3,Dan Heng • Imbibitor Lunae,Tingyun,Hanya,Fu Xuan
4d15e81dd09911eebd9628c2dd2980ba,12,1,14,2,Dr. Ratio,Silver Wolf,Tingyun,Fu Xuan
4d15e81dd09911eebd9628c2dd2980ba,12,2,14,2,Black Swan,Pela,Ruan Mei,Huohuo
4d15e81dd09911eebd9628c2dd2980ba,11,1,10,3,Black Swan,Bronya,Ruan Mei,Huohuo
4d15e81dd09911eebd9628c2dd2980ba,11,2,10,3,Dr. Ratio,Tingyun,Silver Wolf,Fu Xuan
4d15e81dd09911eebd9628c2dd2980ba,10,1,8,3,Seele,Bronya,Silver Wolf,Fu Xuan
4d15e81dd09911eebd9628c2dd2980ba,10,2,8,3,Argenti,Tingyun,Ruan Mei,Huohuo
4d15e81ed09911ee9d4e28c2dd2980ba,12,1,8,3,Black Swan,Kafka,Ruan Mei,Gepard
4d15e81ed09911ee9d4e28c2dd2980ba,12,2,8,3,Fu Xuan,Jingliu,Bronya,Pela
4d15e81ed09911ee9d4e28c2dd2980ba,11,1,8,3,Black Swan,Kafka,Ruan Mei,Gepard
4d15e81ed09911ee9d4e28c2dd2980ba,11,2,8,3,Seele,Tingyun,Silver Wolf,Fu Xuan
4d15e81ed09911ee9d4e28c2dd2980ba,10,1,4,3,Black Swan,Kafka,Ruan Mei,Gepard
4d15e81ed09911ee9d4e28c2dd2980ba,10,2,4,3,Fu Xuan,Clara,Lynx,Tingyun
4d15e81fd09911ee9d3828c2dd2980ba,12,1,10,3,Kafka,Black Swan,Ruan Mei,Lynx
4d15e81fd09911ee9d3828c2dd2980ba,12,2,10,3,Dr. Ratio,Silver Wolf,Tingyun,Fu Xuan
4d15e81fd09911ee9d3828c2dd2980ba,11,1,9,3,Kafka,Black Swan,Ruan Mei,Lynx
4d15e81fd09911ee9d3828c2dd2980ba,11,2,9,3,Dr. Ratio,Silver Wolf,Tingyun,Fu Xuan
4d15e81fd09911ee9d3828c2dd2980ba,10,1,6,3,Kafka,Black Swan,Ruan Mei,Lynx
4d15e81fd09911ee9d3828c2dd2980ba,10,2,6,3,Dr. Ratio,Silver Wolf,Tingyun,Fu Xuan
4d15e820d09911eeb09f28c2dd2980ba,12,1,9,3,Kafka,Tingyun,Silver Wolf,Gepard
4d15e820d09911eeb09f28c2dd2980ba,12,2,9,3,Black Swan,Sampo,Ruan Mei,Huohuo
4d15e820d09911eeb09f28c2dd2980ba,11,1,7,3,Kafka,Black Swan,Ruan Mei,Gepard
4d15e820d09911eeb09f28c2dd2980ba,11,2,7,3,Jingliu,Bronya,Silver Wolf,Huohuo
4d15e820d09911eeb09f28c2dd2980ba,10,1,8,3,Kafka,Black Swan,Ruan Mei,Gepard
4d15e820d09911eeb09f28c2dd2980ba,10,2,8,3,Dr. Ratio,Bronya,Silver Wolf,Huohuo
4d15e821d09911ee81b628c2dd2980ba,12,1,10,3,Jingliu,Tingyun,Bronya,Luocha
4d15e821d09911ee81b628c2dd2980ba,12,2,10,3,Dr. Ratio,Silver Wolf,Ruan Mei,Fu Xuan
4d15e821d09911ee81b628c2dd2980ba,11,1,9,3,Jingliu,Bronya,Black Swan,Luocha
4d15e821d09911ee81b628c2dd2980ba,11,2,9,3,Dr. Ratio,Silver Wolf,Ruan Mei,Fu Xuan
4d15e821d09911ee81b628c2dd2980ba,10,1,6,3,Blade,Bronya,Black Swan,Luocha
4d15e821d09911ee81b628c2dd2980ba,10,2,6,3,Dr. Ratio,Silver Wolf,Ruan Mei,Fu Xuan
4d15e822d09911ee9bef28c2dd2980ba,12,1,6,3,Dan Heng • Imbibitor Lunae,Tingyun,Silver Wolf,Luocha
4d15e822d09911ee9bef28c2dd2980ba,12,2,6,3,Dr. Ratio,Huohuo,Ruan Mei,Topaz & Numby
4d15e822d09911ee9bef28c2dd2980ba,11,1,5,3,Huohuo,Ruan Mei,Kafka,Black Swan
4d15e822d09911ee9bef28c2dd2980ba,11,2,5,3,Dan Heng • Imbibitor Lunae,Bronya,Tingyun,Luocha
4d15e822d09911ee9bef28c2dd2980ba,10,1,4,3,Huohuo,Ruan Mei,Kafka,Black Swan
4d15e822d09911ee9bef28c2dd2980ba,10,2,4,3,Dan Heng • Imbibitor Lunae,Bronya,Fire Trailblazer,Luocha
4d15e823d09911eeb65b28c2dd2980ba,12,1,10,3,Jing Yuan,Gepard,Bronya,Tingyun
4d15e823d09911eeb65b28c2dd2980ba,12,2,10,3,Silver Wolf,Luocha,Jingliu,Ruan Mei
4d15e823d09911eeb65b28c2dd2980ba,11,1,9,3,Jing Yuan,Gepard,Bronya,Tingyun
4d15e823d09911eeb65b28c2dd2980ba,11,2,9,3,Silver Wolf,Luocha,Jingliu,Ruan Mei
4d15e823d09911eeb65b28c2dd2980ba,10,1,6,3,Jing Yuan,Gepard,Bronya,Tingyun
4d15e823d09911eeb65b28c2dd2980ba,10,2,6,3,Dan Heng • Imbibitor Lunae,Luocha,Clara,Ruan Mei
4d15e824d09911eea07c28c2dd2980ba,12,1,10,3,Kafka,Black Swan,Tingyun,Huohuo
4d15e824d09911eea07c28c2dd2980ba,12,2,10,3,Dan Heng • Imbibitor Lunae,Bronya,Blade,Fu Xuan
4d15e824d09911eea07c28c2dd2980ba,11,1,10,2,Kafka,Black Swan,Guinaifen,Huohuo
4d15e824d09911eea07c28c2dd2980ba,11,2,10,2,Dan Heng • Imbibitor Lunae,Bronya,Blade,Fu Xuan
4d15e824d09911eea07c28c2dd2980ba,10,1,6,3,Kafka,Black Swan,Guinaifen,Huohuo
4d15e824d09911eea07c28c2dd2980ba,10,2,6,3,Dan Heng • Imbibitor Lunae,Tingyun,Blade,Fu Xuan
4d15e825d09911eeb4bf28c2dd2980ba,12,1,0,3,Dan Heng • Imbibitor Lunae,Bronya,Yukong,Huohuo
4d15e825d09911eeb4bf28c2dd2980ba,12,2,0,3,Dr. Ratio,Tingyun,Ruan Mei,Pela
4d15e825d09911eeb4bf28c2dd2980ba,11,1,2,3,Dr. Ratio,Tingyun,Pela,Asta
4d15e825d09911eeb4bf28c2dd2980ba,11,2,2,3,Dan Heng • Imbibitor Lunae,Bronya,Ruan Mei,Yukong
4d15e825d09911eeb4bf28c2dd2980ba,10,1,2,3,Dan Heng • Imbibitor Lunae,Bronya,Yukong,Huohuo
4d15e825d09911eeb4bf28c2dd2980ba,10,2,2,3,Dr. Ratio,Tingyun,Ruan Mei,Pela
4d15e826d09911ee87ad28c2dd2980ba,12,1,13,2,Fu Xuan,Tingyun,Yukong,Dan Heng • Imbibitor Lunae
4d15e826d09911ee87ad28c2dd2980ba,12,2,13,2,Lynx,Ruan Mei,Black Swan,Blade
4d15e826d09911ee87ad28c2dd2980ba,11,1,9,3,Lynx,Ruan Mei,Black Swan,Blade
4d15e826d09911ee87ad28c2dd2980ba,11,2,9,3,Fu Xuan,Tingyun,Yukong,Dan Heng • Imbibitor Lunae
4d15e826d09911ee87ad28c2dd2980ba,10,1,7,3,Lynx,Ruan Mei,Black Swan,Blade
4d15e826d09911ee87ad28c2dd2980ba,10,2,7,3,Fu Xuan,Tingyun,Yukong,Dan Heng • Imbibitor Lunae
4d15e827d09911ee80e128c2dd2980ba,12,1,12,2,Fu Xuan,Silver Wolf,Yukong,Dan Heng • Imbibitor Lunae
4d15e827d09911ee80e128c2dd2980ba,12,2,12,2,Clara,Luocha,Topaz & Numby,Dr. Ratio
4d15e827d09911ee80e128c2dd2980ba,11,1,7,3,Huohuo,Ruan Mei,Black Swan,Kafka
4d15e827d09911ee80e128c2dd2980ba,11,2,7,3,Fu Xuan,Silver Wolf,Yukong,Dan Heng • Imbibitor Lunae
4d15e827d09911ee80e128c2dd2980ba,10,1,5,3,Huohuo,Ruan Mei,Black Swan,Kafka
4d15e827d09911ee80e128c2dd2980ba,10,2,5,3,Fire Trailblazer,Fu Xuan,Yukong,Dan Heng • Imbibitor Lunae
4d15e828d09911ee99ac28c2dd2980ba,12,1,9,3,Huohuo,Jing Yuan,Tingyun,Asta
4d15e828d09911ee99ac28c2dd2980ba,12,2,9,3,Fu Xuan,Dan Heng • Imbibitor Lunae,Bronya,Ruan Mei
4d15e828d09911ee99ac28c2dd2980ba,11,1,8,3,Huohuo,Jing Yuan,Tingyun,Asta
4d15e828d09911ee99ac28c2dd2980ba,11,2,8,3,Fu Xuan,Dan Heng • Imbibitor Lunae,Bronya,Ruan Mei
4d15e828d09911ee99ac28c2dd2980ba,10,1,3,3,Huohuo,Jing Yuan,Tingyun,Asta
4d15e828d09911ee99ac28c2dd2980ba,10,2,3,3,Fu Xuan,Dan Heng • Imbibitor Lunae,Bronya,Ruan Mei
4d15e829d09911ee868828c2dd2980ba,12,1,10,3,Bailu,Jingliu,Bronya,Pela
4d15e829d09911ee868828c2dd2980ba,12,2,10,3,Fu Xuan,Black Swan,Dr. Ratio,Ruan Mei
4d15e829d09911ee868828c2dd2980ba,11,1,10,3,Lynx,Xueyi,Tingyun,Silver Wolf
4d15e829d09911ee868828c2dd2980ba,11,2,10,3,Fu Xuan,Black Swan,Dr. Ratio,Ruan Mei
4d15e829d09911ee868828c2dd2980ba,10,1,6,3,Lynx,Jingliu,Bronya,Pela
4d15e829d09911ee868828c2dd2980ba,10,2,6,3,Fu Xuan,Black Swan,Dr. Ratio,Ruan Mei
4d15e82ad09911eeab2928c2dd2980ba,12,1,13,2,Silver Wolf,Dr. Ratio,Fu Xuan,Topaz & Numby
4d15e82ad09911eeab2928c2dd2980ba,12,2,13,2,Bronya,Blade,Lynx,Ruan Mei
4d15e82ad09911eeab2928c2dd2980ba,11,1,10,3,Bronya,Blade,Lynx,Ruan Mei
4d15e82ad09911eeab2928c2dd2980ba,11,2,10,3,Silver Wolf,Dr. Ratio,Fu Xuan,Topaz & Numby
4d15e82ad09911eeab2928c2dd2980ba,10,1,7,3,Bronya,Blade,Jingliu,Lynx
4d15e82ad09911eeab2928c2dd2980ba,10,2,7,3,Silver Wolf,Dr. Ratio,Fu Xuan,Topaz & Numby
4d15e82bd09911ee9a4a28c2dd2980ba,12,1,13,2,Fu Xuan,Silver Wolf,Serval,Seele
4d15e82bd09911ee9a4a28c2dd2980ba,12,2,13,2,Luocha,Ruan Mei,Welt,Dr. Ratio
4d15e82bd09911ee9a4a28c2dd2980ba,11,1,10,3,Luocha,Asta,Himeko,Topaz & Numby
4d15e82bd09911ee9a4a28c2dd2980ba,11,2,10,3,Fu Xuan,Ruan Mei,Welt,Dr. Ratio
4d15e82bd09911ee9a4a28c2dd2980ba,10,1,10,3,Fu Xuan,Silver Wolf,Serval,Seele
4d15e82bd09911ee9a4a28c2dd2980ba,10,2,10,3,Luocha,Clara,Welt,Dr. Ratio
4d15e82cd09911eeb5e428c2dd2980ba,12,1,9,3,Physical Trailblazer,Bronya,Ruan Mei,Fu Xuan
4d15e82cd09911eeb5e428c2dd2980ba,12,2,9,3,Black Swan,Guinaifen,Tingyun,Huohuo
4d15e82cd09911eeb5e428c2dd2980ba,11,1,8,3,Black Swan,Guinaifen,Tingyun,Huohuo
4d15e82cd09911eeb5e428c2dd2980ba,11,2,8,3,Topaz & Numby,Asta,Ruan Mei,Fu Xuan
4d15e82cd09911eeb5e428c2dd2980ba,10,1,5,3,Black Swan,Guinaifen,Tingyun,Huohuo
4d15e82cd09911eeb5e428c2dd2980ba,10,2,5,3,Physical Trailblazer,Bronya,Ruan Mei,Fu Xuan
4d15e82dd09911eeb4b328c2dd2980ba,12,1,14,2,Kafka,Black Swan,Bailu,Clara
4d15e82dd09911eeb4b328c2dd2980ba,12,2,14,2,Jingliu,Ruan Mei,Bronya,Fu Xuan
4d15e82dd09911eeb4b328c2dd2980ba,11,1,11,1,Kafka,Black Swan,Bailu,Topaz & Numby
4d15e82dd09911eeb4b328c2dd2980ba,11,2,11,1,Jingliu,Bronya,Ruan Mei,Fu Xuan
4d15e82dd09911eeb4b328c2dd2980ba,10,1,8,3,Kafka,Black Swan,Lynx,Bailu
4d15e82dd09911eeb4b328c2dd2980ba,10,2,8,3,Jingliu,Bronya,Ruan Mei,Fu Xuan
