uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,buff
2cfea77ec69111eebaf128c2dd2980ba,4,1,24544,3,Kafka,Blade,Tingyun,Bronya,Libel
2cfea77ec69111eebaf128c2dd2980ba,4,2,36091,3,Herta,Pela,Ruan Mei,Fu Xuan,Rumor
2cfea77fc69111eebd0c28c2dd2980ba,4,1,31500,3,Luocha,Tingyun,Serval,Kafka,Rumor
2cfea77fc69111eebd0c28c2dd2980ba,4,2,32350,3,Fu Xuan,Ruan Mei,Asta,Argenti,Rumor
2cfea780c69111ee890d28c2dd2980ba,4,1,29150,3,Luocha,Clara,Tingyun,Herta,Rumor
2cfea780c69111ee890d28c2dd2980ba,4,2,40000,3,Fu Xuan,Himeko,Asta,Ruan Mei,Libel
2cfea781c69111eeadf028c2dd2980ba,4,1,30445,3,Luocha,Blade,Jingliu,Bronya,Rumor
2cfea781c69111eeadf028c2dd2980ba,4,2,40000,3,Fu Xuan,Himeko,Herta,Ruan Mei,Rumor
2cfea782c69111eeb71f28c2dd2980ba,4,1,19713,0,Bronya,Blade,Pela,Bailu,Rumor
2cfea782c69111eeb71f28c2dd2980ba,4,2,18063,0,Tingyun,Argenti,Welt,Huohuo,Rumor
2cfea783c69111eebb2728c2dd2980ba,4,1,31415,3,Jing Yuan,Blade,Ruan Mei,Fu Xuan,Defamation
2cfea783c69111eebb2728c2dd2980ba,4,2,29551,3,Jingliu,Himeko,Bronya,Luocha,Defamation
2cfea784c69111ee940b28c2dd2980ba,4,1,40000,3,Sampo,Kafka,Ruan Mei,Luocha,Libel
2cfea784c69111ee940b28c2dd2980ba,4,2,20000,3,Jingliu,Pela,Fu Xuan,Bronya,Rumor
2cfea785c69111ee82c628c2dd2980ba,4,1,40000,3,Kafka,Ruan Mei,Black Swan,Huohuo,Libel
2cfea785c69111ee82c628c2dd2980ba,4,2,20000,3,Jingliu,Pela,Tingyun,Bronya,Defamation
2cfea786c69111eea5f228c2dd2980ba,4,1,27333,3,Jing Yuan,Blade,Tingyun,Luocha,Rumor
2cfea786c69111eea5f228c2dd2980ba,4,2,40000,3,Herta,Argenti,Ruan Mei,Pela,Rumor
2cfea787c69111eea2f928c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Ruan Mei,Huohuo,Libel
2cfea787c69111eea2f928c2dd2980ba,4,2,40000,3,Jingliu,Asta,Bronya,Fu Xuan,Rumor
2cfea788c69111ee9aba28c2dd2980ba,4,1,24889,2,Blade,Huohuo,Argenti,Jing Yuan,Rumor
2cfea788c69111ee9aba28c2dd2980ba,4,2,28707,2,Dan Heng • Imbibitor Lunae,Jingliu,Ruan Mei,Luocha,Rumor
2cfea789c69111eea9ae28c2dd2980ba,4,1,29713,3,Jing Yuan,Tingyun,Asta,Luocha,Rumor
2cfea789c69111eea9ae28c2dd2980ba,4,2,31157,3,Fu Xuan,Himeko,Ruan Mei,Herta,Rumor
2cfea78ac69111eeb95028c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Tingyun,Bailu,Libel
2cfea78ac69111eeb95028c2dd2980ba,4,2,30746,3,Guinaifen,Pela,Ruan Mei,Fu Xuan,Libel
2cfea78bc69111ee916628c2dd2980ba,4,1,36560,3,Huohuo,Tingyun,Kafka,Sampo,Libel
2cfea78bc69111ee916628c2dd2980ba,4,2,24580,3,Fu Xuan,Pela,Guinaifen,Jingliu,Rumor
2cfea78cc69111eeb9ba28c2dd2980ba,4,1,40000,3,Kafka,Blade,Ruan Mei,Huohuo,Libel
2cfea78cc69111eeb9ba28c2dd2980ba,4,2,34273,3,Jingliu,Pela,Bronya,Fu Xuan,Rumor
2cfea78dc69111eea56528c2dd2980ba,4,1,35148,2,Kafka,Sampo,Ruan Mei,Fu Xuan,Libel
2cfea78dc69111eea56528c2dd2980ba,4,2,20095,2,Jingliu,Bronya,Herta,Luocha,Libel
2cfea78ec69111ee8c3528c2dd2980ba,4,1,40000,3,Ruan Mei,Kafka,Black Swan,Huohuo,Libel
2cfea78ec69111ee8c3528c2dd2980ba,4,2,40000,3,Bronya,Jingliu,Fu Xuan,Tingyun,Rumor
2cfea78fc69111eeaacb28c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Ruan Mei,Huohuo,Libel
2cfea78fc69111eeaacb28c2dd2980ba,4,2,40000,3,Himeko,Herta,Asta,Fu Xuan,Rumor
2cfea790c69111ee999928c2dd2980ba,4,1,22371,3,Luocha,Blade,Bronya,Tingyun,Rumor
2cfea790c69111ee999928c2dd2980ba,4,2,40000,3,Ruan Mei,Herta,Pela,Fu Xuan,Rumor
2cfea791c69111eea46628c2dd2980ba,4,1,40000,3,Black Swan,Kafka,Guinaifen,Huohuo,Libel
2cfea791c69111eea46628c2dd2980ba,4,2,29018,3,Jingliu,Ruan Mei,Bronya,Fu Xuan,Rumor
2cfea792c69111ee832528c2dd2980ba,4,1,36689,3,Kafka,Sampo,Tingyun,Serval,Defamation
2cfea792c69111ee832528c2dd2980ba,4,2,24261,3,Himeko,Asta,Herta,Luocha,Rumor
2cfea793c69111ee840d28c2dd2980ba,4,1,30350,1,Kafka,Ruan Mei,Tingyun,Luocha,Libel
2cfea793c69111ee840d28c2dd2980ba,4,2,13764,1,Jingliu,Pela,Bronya,Huohuo,Defamation
2cfea794c69111eea07428c2dd2980ba,4,1,28600,3,Jingliu,Blade,Tingyun,Fu Xuan,Rumor
2cfea794c69111eea07428c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Luocha,Rumor
2cfea795c69111eeb4aa28c2dd2980ba,4,1,33015,2,Luocha,Ruan Mei,Sampo,Kafka,Libel
2cfea795c69111eeb4aa28c2dd2980ba,4,2,23919,2,Huohuo,Topaz & Numby,Himeko,Argenti,Rumor
2cfea796c69111eeb3ef28c2dd2980ba,4,1,26574,3,Serval,Tingyun,Asta,Huohuo,Rumor
2cfea796c69111eeb3ef28c2dd2980ba,4,2,35536,3,Herta,Pela,Bronya,Ruan Mei,Rumor
2cfea797c69111eea39e28c2dd2980ba,4,1,22341,2,Seele,Bronya,Ruan Mei,Silver Wolf,Rumor
2cfea797c69111eea39e28c2dd2980ba,4,2,33150,2,Argenti,Herta,Tingyun,Huohuo,Rumor
2cfea798c69111ee87c828c2dd2980ba,4,1,33042,3,Fu Xuan,Herta,Tingyun,Pela,Rumor
2cfea798c69111ee87c828c2dd2980ba,4,2,29611,3,Himeko,Asta,Huohuo,Fire Trailblazer,Rumor
2cfea799c69111eeb1fd28c2dd2980ba,4,1,40000,3,Ruan Mei,Kafka,Blade,Fu Xuan,Rumor
2cfea799c69111eeb1fd28c2dd2980ba,4,2,23912,3,Bronya,Jingliu,Pela,Dan Heng • Imbibitor Lunae,Rumor
2cfea79ac69111eeb02228c2dd2980ba,4,1,24074,1,Huohuo,Sampo,Kafka,Asta,Rumor
2cfea79ac69111eeb02228c2dd2980ba,4,2,19668,1,Fu Xuan,Ruan Mei,Bronya,Dan Heng • Imbibitor Lunae,Rumor
2cfea79bc69111ee95c628c2dd2980ba,4,1,22780,2,Seele,Bronya,Asta,Fu Xuan,Rumor
2cfea79bc69111ee95c628c2dd2980ba,4,2,29159,2,Clara,Topaz & Numby,Ruan Mei,Luocha,Rumor
2cfea79cc69111ee94d028c2dd2980ba,4,1,40000,3,Kafka,Tingyun,Sampo,Fu Xuan,Libel
2cfea79cc69111ee94d028c2dd2980ba,4,2,40000,3,Clara,Lynx,Ruan Mei,Herta,Rumor
2cfea79dc69111ee8fd828c2dd2980ba,4,1,36004,3,Huohuo,Blade,Ruan Mei,Kafka,Libel
2cfea79dc69111ee8fd828c2dd2980ba,4,2,26369,3,Sampo,Guinaifen,Asta,Clara,Defamation
2cfea79ec69111eeb8f828c2dd2980ba,4,1,34872,3,Huohuo,Sampo,Kafka,Asta,Libel
2cfea79ec69111eeb8f828c2dd2980ba,4,2,27939,3,Himeko,Guinaifen,Ruan Mei,Fire Trailblazer,Rumor
2cfea79fc69111eebbf128c2dd2980ba,4,1,40000,3,Kafka,Sampo,Ruan Mei,Serval,Defamation
2cfea79fc69111eebbf128c2dd2980ba,4,2,22109,3,Jingliu,Bronya,Tingyun,Huohuo,Rumor
2cfea7a0c69111ee889d28c2dd2980ba,4,1,28814,3,Ruan Mei,Fu Xuan,Tingyun,Clara,Rumor
2cfea7a0c69111ee889d28c2dd2980ba,4,2,35731,3,Bronya,Luocha,Jingliu,Herta,Rumor
2cfea7a1c69111eea27a28c2dd2980ba,4,1,30217,3,Kafka,Bronya,Jing Yuan,Luocha,Libel
2cfea7a1c69111eea27a28c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Huohuo,Defamation
2cfea7a2c69111eebeab28c2dd2980ba,4,1,25235,3,Kafka,Bronya,Seele,Luocha,Libel
2cfea7a2c69111eebeab28c2dd2980ba,4,2,40000,3,Argenti,Ruan Mei,Tingyun,Huohuo,Rumor
2cfea7a3c69111ee875a28c2dd2980ba,4,1,30270,2,Blade,Bronya,Seele,Lynx,Defamation
2cfea7a3c69111ee875a28c2dd2980ba,4,2,23698,2,Jingliu,Ruan Mei,Argenti,Fu Xuan,Defamation
2cfea7a4c69111eead5528c2dd2980ba,4,1,31567,3,Seele,Fu Xuan,Blade,Bronya,Rumor
2cfea7a4c69111eead5528c2dd2980ba,4,2,32368,3,Luocha,Jingliu,Clara,Ruan Mei,Rumor
2cfea7a5c69111eea20b28c2dd2980ba,4,1,36037,3,Sampo,Kafka,Bailu,Ruan Mei,Libel
2cfea7a5c69111eea20b28c2dd2980ba,4,2,40000,3,Herta,Himeko,Fu Xuan,Asta,Rumor
2cfea7a6c69111eea91c28c2dd2980ba,4,1,36369,3,Sampo,Kafka,Asta,Huohuo,Libel
2cfea7a6c69111eea91c28c2dd2980ba,4,2,31859,3,Herta,Seele,Pela,Fu Xuan,Rumor
2cfea7a7c69111eebccb28c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Huohuo,Tingyun,Libel
2cfea7a7c69111eebccb28c2dd2980ba,4,2,40000,3,Jingliu,Ruan Mei,Luocha,Herta,Rumor
2cfea7a8c69111ee87a628c2dd2980ba,4,1,25973,3,Luocha,Jing Yuan,Argenti,Hanya,Rumor
2cfea7a8c69111ee87a628c2dd2980ba,4,2,34477,3,Fu Xuan,Clara,Himeko,Ruan Mei,Rumor
2cfea7a9c69111eeb5cc28c2dd2980ba,4,1,20100,1,Seele,Bronya,Ruan Mei,Fu Xuan,Rumor
2cfea7a9c69111eeb5cc28c2dd2980ba,4,2,20142,1,Jingliu,Tingyun,Pela,Huohuo,Rumor
2cfea7aac69111eea3db28c2dd2980ba,4,1,27805,2,Sampo,Serval,Bronya,Tingyun,Defamation
2cfea7aac69111eea3db28c2dd2980ba,4,2,30148,2,Fire Trailblazer,Asta,Pela,Herta,Rumor
2cfea7abc69111ee8e4328c2dd2980ba,4,1,33950,3,Kafka,Sampo,Tingyun,Lynx,Libel
2cfea7abc69111ee8e4328c2dd2980ba,4,2,40000,3,Jingliu,Herta,Ruan Mei,Luocha,Rumor
2cfea7acc69111eea94b28c2dd2980ba,4,1,29378,2,Kafka,Tingyun,Asta,Huohuo,Libel
2cfea7acc69111eea94b28c2dd2980ba,4,2,20895,2,Jingliu,Bronya,Pela,Luocha,Rumor
2cfea7adc69111ee860f28c2dd2980ba,4,1,40000,3,Black Swan,Kafka,Tingyun,Fire Trailblazer,Defamation
2cfea7adc69111ee860f28c2dd2980ba,4,2,40000,3,Himeko,Guinaifen,Ruan Mei,March 7th,Rumor
2cfea7aec69111eebb6928c2dd2980ba,4,1,29241,3,Jing Yuan,Tingyun,Asta,Huohuo,Rumor
2cfea7aec69111eebb6928c2dd2980ba,4,2,40000,3,Jingliu,Bronya,Herta,Bailu,Rumor
2cfea7afc69111eeb55f28c2dd2980ba,4,1,33375,3,Kafka,Sampo,Guinaifen,Huohuo,Libel
2cfea7afc69111eeb55f28c2dd2980ba,4,2,27400,3,Argenti,Herta,Tingyun,Luocha,Rumor
2cfea7b0c69111eeb61a28c2dd2980ba,4,1,29770,3,Huohuo,Blade,Tingyun,Kafka,Libel
2cfea7b0c69111eeb61a28c2dd2980ba,4,2,31228,3,Fu Xuan,Topaz & Numby,Herta,Ruan Mei,Rumor
2cfea7b1c69111ee8ce128c2dd2980ba,4,1,40000,3,Kafka,Tingyun,Luocha,Ruan Mei,Libel
2cfea7b1c69111ee8ce128c2dd2980ba,4,2,21879,3,Sampo,Lynx,Asta,Bronya,Libel
2cfea7b2c69111ee89ad28c2dd2980ba,4,1,20050,3,Pela,Dr. Ratio,Clara,Tingyun,Rumor
2cfea7b2c69111ee89ad28c2dd2980ba,4,2,40000,3,Huohuo,Jingliu,Blade,Ruan Mei,Rumor
2cfea7b3c69111ee82bc28c2dd2980ba,4,1,23887,3,Jing Yuan,Bronya,Tingyun,Seele,Rumor
2cfea7b3c69111ee82bc28c2dd2980ba,4,2,40000,3,Clara,Huohuo,Ruan Mei,Herta,Rumor
2cfea7b4c69111ee89d028c2dd2980ba,4,1,40000,2,Kafka,Black Swan,Guinaifen,Tingyun,Defamation
2cfea7b4c69111ee89d028c2dd2980ba,4,2,19612,2,Jingliu,Ruan Mei,Sampo,Lynx,Libel
2cfea7b5c69111eeb59028c2dd2980ba,4,1,30499,3,Black Swan,Sampo,Tingyun,Huohuo,Libel
2cfea7b5c69111eeb59028c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Lynx,Rumor
2cfea7b6c69111ee9d8528c2dd2980ba,4,1,23700,1,Kafka,Tingyun,Huohuo,Jing Yuan,Libel
2cfea7b6c69111ee9d8528c2dd2980ba,4,2,20948,1,Jingliu,Bronya,Ruan Mei,Pela,Defamation
2cfea7b7c69111eebfba28c2dd2980ba,4,1,35465,3,Bailu,Sampo,Black Swan,Kafka,Rumor
2cfea7b7c69111eebfba28c2dd2980ba,4,2,24833,3,Luocha,Ruan Mei,Bronya,Jingliu,Rumor
2cfea7b8c69111ee871228c2dd2980ba,4,1,40000,3,Huohuo,Black Swan,Kafka,Ruan Mei,Rumor
2cfea7b8c69111ee871228c2dd2980ba,4,2,20089,3,Luocha,Bronya,Seele,Jingliu,Rumor
2cfea7b9c69111eebc7028c2dd2980ba,4,1,40000,3,Ruan Mei,Kafka,Sampo,Luocha,Libel
2cfea7b9c69111eebc7028c2dd2980ba,4,2,30090,3,Tingyun,Argenti,Bronya,Fu Xuan,Rumor
2cfea7bac69111eebcdf28c2dd2980ba,4,1,26030,3,Huohuo,Blade,Seele,Bronya,Rumor
2cfea7bac69111eebcdf28c2dd2980ba,4,2,40000,3,Fu Xuan,Herta,Ruan Mei,Himeko,Rumor
2cfea7bbc69111ee9d7628c2dd2980ba,4,1,29959,2,Huohuo,Black Swan,Kafka,Ruan Mei,Libel
2cfea7bbc69111ee9d7628c2dd2980ba,4,2,29279,2,Fu Xuan,Asta,Jingliu,Herta,Rumor
2cfea7bcc69111ee895528c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Ruan Mei,Huohuo,Libel
2cfea7bcc69111ee895528c2dd2980ba,4,2,24265,3,Jingliu,Bronya,Pela,Fu Xuan,Rumor
2cfea7bdc69111eeb27628c2dd2980ba,4,1,15784,0,Jing Yuan,Dr. Ratio,Blade,Huohuo,Libel
2cfea7bdc69111eeb27628c2dd2980ba,4,2,18500,0,Fu Xuan,Bronya,Jingliu,Ruan Mei,Rumor
2cfea7bec69111eebcd128c2dd2980ba,4,1,24800,2,Jing Yuan,Tingyun,Bronya,Fu Xuan,Rumor
2cfea7bec69111eebcd128c2dd2980ba,4,2,31355,2,Jingliu,Pela,Herta,Ruan Mei,Rumor
2cfea7bfc69111ee862b28c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Ruan Mei,Luocha,Libel
2cfea7bfc69111ee862b28c2dd2980ba,4,2,40000,3,Jingliu,Bronya,Herta,Huohuo,Rumor
2cfea7c0c69111eebcd428c2dd2980ba,4,1,31647,3,Dan Heng • Imbibitor Lunae,Fu Xuan,Bronya,Tingyun,Rumor
2cfea7c0c69111eebcd428c2dd2980ba,4,2,40000,3,Seele,Herta,Ruan Mei,Luocha,Rumor
2cfea7c1c69111eeb33328c2dd2980ba,4,1,24590,3,Tingyun,Jing Yuan,Blade,Bronya,Rumor
2cfea7c1c69111eeb33328c2dd2980ba,4,2,38360,3,Luocha,Argenti,Ruan Mei,Himeko,Rumor
2cfea7c2c69111ee820528c2dd2980ba,4,1,40000,3,Kafka,Sampo,Ruan Mei,Tingyun,Defamation
2cfea7c2c69111ee820528c2dd2980ba,4,2,20466,3,Yukong,Dan Heng • Imbibitor Lunae,Clara,Fu Xuan,Rumor
2cfea7c3c69111eea0bf28c2dd2980ba,4,1,31071,3,Luocha,Asta,Sampo,Kafka,Rumor
2cfea7c3c69111eea0bf28c2dd2980ba,4,2,29072,3,Gepard,Ruan Mei,Himeko,Jingliu,Rumor
2cfea7c4c69111ee831f28c2dd2980ba,4,1,35255,3,Kafka,Sampo,Ruan Mei,Fu Xuan,Libel
2cfea7c4c69111ee831f28c2dd2980ba,4,2,27941,3,Herta,Pela,Bronya,Lynx,Rumor
2cfea7c5c69111eea06928c2dd2980ba,4,1,36507,3,Huohuo,Ruan Mei,Black Swan,Serval,Rumor
2cfea7c5c69111eea06928c2dd2980ba,4,2,25767,3,Fu Xuan,Pela,Herta,Jingliu,Rumor
2cfea7c6c69111ee98b528c2dd2980ba,4,1,40000,3,Fu Xuan,Bronya,Ruan Mei,Blade,Rumor
2cfea7c6c69111ee98b528c2dd2980ba,4,2,28647,3,Huohuo,Jingliu,Tingyun,Asta,Rumor
2cfea7c7c69111eea78728c2dd2980ba,4,1,31600,3,Ruan Mei,Blade,Huohuo,Seele,Rumor
2cfea7c7c69111eea78728c2dd2980ba,4,2,28444,3,Fu Xuan,Tingyun,Pela,Argenti,Rumor
2cfea7c8c69111ee862028c2dd2980ba,4,1,27253,3,Sampo,Bronya,Tingyun,Huohuo,Rumor
2cfea7c8c69111ee862028c2dd2980ba,4,2,40000,3,Herta,Topaz & Numby,Ruan Mei,Fu Xuan,Rumor
2cfea7c9c69111ee908128c2dd2980ba,4,1,40000,3,Kafka,Sampo,Ruan Mei,Tingyun,Defamation
2cfea7c9c69111ee908128c2dd2980ba,4,2,40000,3,Herta,Himeko,Asta,Fu Xuan,Rumor
2cfea7cac69111eeb4d628c2dd2980ba,4,1,27088,1,Huohuo,Kafka,Tingyun,Asta,Rumor
2cfea7cac69111eeb4d628c2dd2980ba,4,2,18320,1,Luocha,Clara,Pela,Ruan Mei,Rumor
2cfea7cbc69111ee9e3d28c2dd2980ba,4,1,29350,3,Bailu,Kafka,Clara,Tingyun,Rumor
2cfea7cbc69111ee9e3d28c2dd2980ba,4,2,34043,3,Seele,Gepard,Herta,Bronya,Rumor
2cfea7ccc69111eebb7028c2dd2980ba,4,1,31663,3,Ruan Mei,Pela,Herta,Fu Xuan,Rumor
2cfea7ccc69111eebb7028c2dd2980ba,4,2,31879,3,Clara,Jingliu,Luocha,Himeko,Rumor
2cfea7cdc69111ee910228c2dd2980ba,4,1,21245,2,Blade,Bronya,Fu Xuan,Serval,Libel
2cfea7cdc69111ee910228c2dd2980ba,4,2,36314,2,Ruan Mei,Himeko,Pela,Huohuo,Libel
2cfea7cec69111eebbb828c2dd2980ba,4,1,40000,3,Kafka,Fu Xuan,Blade,Ruan Mei,Libel
2cfea7cec69111eebbb828c2dd2980ba,4,2,33421,3,Argenti,Herta,Tingyun,Gepard,Rumor
2cfea7cfc69111ee87bd28c2dd2980ba,4,1,28446,3,Tingyun,Bronya,Huohuo,Kafka,Libel
2cfea7cfc69111ee87bd28c2dd2980ba,4,2,40000,3,Ruan Mei,Herta,Luocha,Argenti,Rumor
2cfea7d0c69111eea4f128c2dd2980ba,4,1,27121,2,Blade,Bronya,Luocha,Dan Heng • Imbibitor Lunae,Rumor
2cfea7d0c69111eea4f128c2dd2980ba,4,2,28171,2,Herta,Ruan Mei,Fu Xuan,Argenti,Rumor
2cfea7d1c69111eea0bf28c2dd2980ba,4,1,40000,3,Kafka,Sampo,Ruan Mei,Bailu,Libel
2cfea7d1c69111eea0bf28c2dd2980ba,4,2,23252,3,Jingliu,Bronya,Tingyun,Pela,Rumor
2cfea7d2c69111ee9dd228c2dd2980ba,4,1,34000,3,Luocha,Ruan Mei,Kafka,Jing Yuan,Defamation
2cfea7d2c69111ee9dd228c2dd2980ba,4,2,31958,3,Fu Xuan,Bronya,Jingliu,Himeko,Rumor
2cfea7d3c69111eeb09928c2dd2980ba,4,1,21126,1,Jing Yuan,Lynx,Bronya,Tingyun,Rumor
2cfea7d3c69111eeb09928c2dd2980ba,4,2,25071,1,Jingliu,Blade,Ruan Mei,Luocha,Rumor
2cfece79c69111ee815a28c2dd2980ba,4,1,40000,3,Luocha,Black Swan,Kafka,Ruan Mei,Rumor
2cfece79c69111ee815a28c2dd2980ba,4,2,40000,3,Huohuo,Herta,Argenti,Tingyun,Rumor
2cfece7ac69111ee8e3c28c2dd2980ba,4,1,36225,3,Kafka,Sampo,Ruan Mei,Serval,Defamation
2cfece7ac69111ee8e3c28c2dd2980ba,4,2,26163,3,Jingliu,Bronya,Guinaifen,Himeko,Defamation
2cfece7bc69111eeb75c28c2dd2980ba,4,1,30628,3,Fu Xuan,Jing Yuan,Bronya,Tingyun,Rumor
2cfece7bc69111eeb75c28c2dd2980ba,4,2,30224,3,Jingliu,Ruan Mei,Blade,Luocha,Rumor
2cfece7cc69111eeb32828c2dd2980ba,4,1,23290,0,Fu Xuan,Bronya,Blade,Kafka,Rumor
2cfece7cc69111eeb32828c2dd2980ba,4,2,12688,0,Fire Trailblazer,Luocha,Guinaifen,Topaz & Numby,Libel
2cfece7dc69111ee9ef228c2dd2980ba,4,1,20962,2,Luocha,Tingyun,Sampo,Jing Yuan,Libel
2cfece7dc69111ee9ef228c2dd2980ba,4,2,31288,2,Fu Xuan,Herta,Himeko,Ruan Mei,Libel
2cfece7ec69111ee985a28c2dd2980ba,4,1,40000,3,Kafka,Ruan Mei,Black Swan,Bailu,Libel
2cfece7ec69111ee985a28c2dd2980ba,4,2,20000,3,Fu Xuan,Silver Wolf,Tingyun,Jingliu,Rumor
2cfece7fc69111ee991428c2dd2980ba,4,1,34395,3,Kafka,Asta,Sampo,Tingyun,Defamation
2cfece7fc69111ee991428c2dd2980ba,4,2,26103,3,Jingliu,Herta,Ruan Mei,Bronya,Rumor
2cfece80c69111eeafe028c2dd2980ba,4,1,40000,3,Kafka,Tingyun,Ruan Mei,Sampo,Defamation
2cfece80c69111eeafe028c2dd2980ba,4,2,23613,3,Argenti,Bronya,Hanya,Fu Xuan,Rumor
2cfece81c69111ee837528c2dd2980ba,4,1,26985,2,Kafka,Luocha,Ruan Mei,Dan Heng,Libel
2cfece81c69111ee837528c2dd2980ba,4,2,29832,2,Himeko,Bronya,Bailu,Jingliu,Rumor
2cfece82c69111eea56528c2dd2980ba,4,1,31336,2,Black Swan,Serval,Ruan Mei,Lynx,Rumor
2cfece82c69111eea56528c2dd2980ba,4,2,22212,2,Himeko,Bronya,Fu Xuan,Herta,Rumor
2cfece83c69111ee83e128c2dd2980ba,4,1,20018,1,Luocha,Blade,Tingyun,Jingliu,Rumor
2cfece83c69111ee83e128c2dd2980ba,4,2,26887,1,Ruan Mei,Himeko,Herta,Fu Xuan,Rumor
2cfece84c69111eeafe128c2dd2980ba,4,1,20905,1,Blade,Pela,Bronya,Welt,Rumor
2cfece84c69111eeafe128c2dd2980ba,4,2,20593,1,Fu Xuan,Dan Heng • Imbibitor Lunae,Tingyun,Asta,Defamation
2cfece85c69111eeb93128c2dd2980ba,4,1,26566,2,Huohuo,Kafka,Tingyun,Topaz & Numby,Libel
2cfece85c69111eeb93128c2dd2980ba,4,2,30914,2,Luocha,Bronya,Pela,Himeko,Rumor
2cfece86c69111eea06b28c2dd2980ba,4,1,20338,1,Fu Xuan,Fire Trailblazer,Tingyun,Seele,Rumor
2cfece86c69111eea06b28c2dd2980ba,4,2,22656,1,Herta,Pela,Bronya,Jingliu,Rumor
2cfece87c69111eeaa9428c2dd2980ba,4,1,22867,1,Bronya,Blade,Fu Xuan,Topaz & Numby,Libel
2cfece87c69111eeaa9428c2dd2980ba,4,2,18015,1,Huohuo,Ruan Mei,Jingliu,Dr. Ratio,Rumor
2cfece88c69111eeaf1928c2dd2980ba,4,1,30356,2,Jing Yuan,Tingyun,Ruan Mei,Fu Xuan,Rumor
2cfece88c69111eeaf1928c2dd2980ba,4,2,28693,2,Herta,Luocha,Bronya,Jingliu,Rumor
2cfece89c69111eebd0b28c2dd2980ba,4,1,26535,2,Ruan Mei,Blade,Tingyun,Fu Xuan,Rumor
2cfece89c69111eebd0b28c2dd2980ba,4,2,24577,2,Herta,Clara,Pela,Luocha,Rumor
2cfece8ac69111eeb71028c2dd2980ba,4,1,31987,3,Kafka,Sampo,Asta,Fu Xuan,Libel
2cfece8ac69111eeb71028c2dd2980ba,4,2,40000,3,Herta,Himeko,Ruan Mei,Luocha,Rumor
2cfece8bc69111eeaa3928c2dd2980ba,4,1,24984,2,Fu Xuan,Bronya,Tingyun,Serval,Libel
2cfece8bc69111eeaa3928c2dd2980ba,4,2,31837,2,Blade,Jingliu,Bailu,Asta,Rumor
2cfece8cc69111ee883228c2dd2980ba,4,1,40000,3,Kafka,Guinaifen,Huohuo,Tingyun,Libel
2cfece8cc69111ee883228c2dd2980ba,4,2,20050,3,Jingliu,Ruan Mei,Bronya,Luocha,Defamation
2cfece8dc69111ee9e1b28c2dd2980ba,4,1,40000,3,Kafka,Sampo,Ruan Mei,Luocha,Libel
2cfece8dc69111ee9e1b28c2dd2980ba,4,2,34450,3,Himeko,Pela,Clara,Fu Xuan,Rumor
2cfece8ec69111eea5d128c2dd2980ba,4,1,24813,2,Seele,Dan Heng • Imbibitor Lunae,Ruan Mei,Tingyun,Rumor
2cfece8ec69111eea5d128c2dd2980ba,4,2,25250,2,Fu Xuan,Jingliu,Bronya,Pela,Rumor
2cfece8fc69111ee9cb628c2dd2980ba,4,1,32500,3,Jingliu,Blade,Bailu,Ruan Mei,Rumor
2cfece8fc69111ee9cb628c2dd2980ba,4,2,32071,3,Clara,Fu Xuan,Herta,Tingyun,Rumor
2cfece90c69111ee81c328c2dd2980ba,4,1,20000,1,Dan Heng • Imbibitor Lunae,Seele,Tingyun,Yukong,Defamation
2cfece90c69111ee81c328c2dd2980ba,4,2,25522,1,Jingliu,Bronya,Ruan Mei,Himeko,Rumor
2cfece91c69111ee9ce128c2dd2980ba,4,1,27203,3,Luocha,Sampo,Blade,Jing Yuan,Rumor
2cfece91c69111ee9ce128c2dd2980ba,4,2,40000,3,Fu Xuan,Ruan Mei,Himeko,Topaz & Numby,Rumor
2cfece92c69111ee9d8228c2dd2980ba,4,1,25130,3,Kafka,Sampo,Welt,Bailu,Libel
2cfece92c69111ee9d8228c2dd2980ba,4,2,40000,3,Fu Xuan,Jingliu,Ruan Mei,Herta,Rumor
2cfece93c69111ee897a28c2dd2980ba,4,1,30800,3,Jing Yuan,Tingyun,Huohuo,Ruan Mei,Rumor
2cfece93c69111ee897a28c2dd2980ba,4,2,29536,3,Jingliu,Fu Xuan,Himeko,Herta,Rumor
2cfece94c69111ee840928c2dd2980ba,4,1,26637,3,Blade,Kafka,Bronya,Huohuo,Rumor
2cfece94c69111ee840928c2dd2980ba,4,2,35796,3,Fu Xuan,Himeko,Herta,Ruan Mei,Rumor
2cfece95c69111ee8b0428c2dd2980ba,4,1,31666,3,Bailu,Kafka,Tingyun,Asta,Libel
2cfece95c69111ee8b0428c2dd2980ba,4,2,40000,3,Fu Xuan,Himeko,Pela,Herta,Rumor
2cfece96c69111ee824a28c2dd2980ba,4,1,22186,3,Pela,Tingyun,Lynx,Clara,Rumor
