uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,buff
8119b21a0c4f11efb43428c2dd2980ba,4,1,33893,3,Himeko,Herta,Ruan Mei,Gallagher,Examination
8119b21a0c4f11efb43428c2dd2980ba,4,2,27159,3,Acheron,Silver Wolf,Pela,Luocha,Reductio ad Absurdum
8119b21b0c4f11ef9b0128c2dd2980ba,4,1,35385,3,March 7th,Clara,Topaz & Numby,Herta,Examination
8119b21b0c4f11ef9b0128c2dd2980ba,4,2,40000,3,Black Swan,Gepard,Kafka,Acheron,Reductio ad Absurdum
8119b21c0c4f11efa8e828c2dd2980ba,4,1,40000,3,Fu Xuan,Silver Wolf,Seele,Sparkle,Reductio ad Absurdum
8119b21c0c4f11efa8e828c2dd2980ba,4,2,40000,3,Aventurine,Pela,Acheron,Bronya,Reductio ad Absurdum
8119b21d0c4f11efb96028c2dd2980ba,4,1,40000,3,Gallagher,Ruan Mei,Himeko,Herta,Extrapolation
8119b21d0c4f11efb96028c2dd2980ba,4,2,32957,3,Luocha,Pela,Guinaifen,Acheron,Reductio ad Absurdum
8119b21e0c4f11ef986c28c2dd2980ba,4,1,40000,3,Ruan Mei,Luocha,Herta,Himeko,Extrapolation
8119b21e0c4f11ef986c28c2dd2980ba,4,2,35000,3,Sparkle,Huohuo,Tingyun,Jing Yuan,Extrapolation
8119b21f0c4f11ef99dc28c2dd2980ba,4,1,36055,3,Himeko,Herta,Sparkle,Ruan Mei,Examination
8119b21f0c4f11ef99dc28c2dd2980ba,4,2,35535,3,Acheron,Black Swan,Kafka,Welt,Reductio ad Absurdum
8119b2200c4f11efb1e828c2dd2980ba,4,1,32672,3,Ruan Mei,Gepard,Herta,Himeko,Extrapolation
8119b2200c4f11efb1e828c2dd2980ba,4,2,31779,3,Fu Xuan,Black Swan,Sparkle,Acheron,Reductio ad Absurdum
8119b2210c4f11efb88828c2dd2980ba,4,1,40000,3,Himeko,Herta,Huohuo,Ruan Mei,Extrapolation
8119b2210c4f11efb88828c2dd2980ba,4,2,37940,3,Acheron,Pela,Luocha,Sparkle,Reductio ad Absurdum
8119b2220c4f11efba6828c2dd2980ba,4,1,40000,3,Sparkle,Herta,Asta,Tingyun,Extrapolation
8119b2220c4f11efba6828c2dd2980ba,4,2,40000,3,Acheron,Kafka,Pela,Ruan Mei,Reductio ad Absurdum
8119b2230c4f11efaf9828c2dd2980ba,4,1,28426,3,Kafka,Black Swan,Ruan Mei,Luocha,Reductio ad Absurdum
8119b2230c4f11efaf9828c2dd2980ba,4,2,40000,3,Acheron,Sparkle,Pela,Fu Xuan,Reductio ad Absurdum
8119b2240c4f11efbed028c2dd2980ba,4,1,40000,3,Fu Xuan,Sparkle,Silver Wolf,Seele,Reductio ad Absurdum
8119b2240c4f11efbed028c2dd2980ba,4,2,40000,3,Luocha,Black Swan,Ruan Mei,Kafka,Reductio ad Absurdum
8119b2250c4f11ef9ae428c2dd2980ba,4,1,19501,0,Himeko,Herta,Bronya,Asta,Reductio ad Absurdum
8119b2250c4f11ef9ae428c2dd2980ba,4,2,19794,0,Kafka,Black Swan,Tingyun,Luocha,Reductio ad Absurdum
8119b2260c4f11ef979928c2dd2980ba,4,1,34820,3,Tingyun,Clara,Aventurine,Ruan Mei,Extrapolation
8119b2260c4f11ef979928c2dd2980ba,4,2,28244,3,Welt,Acheron,Sparkle,Pela,Reductio ad Absurdum
8119b2270c4f11ef96e128c2dd2980ba,4,1,34805,3,Herta,Himeko,Ruan Mei,Asta,Examination
8119b2270c4f11ef96e128c2dd2980ba,4,2,31632,3,Acheron,Silver Wolf,Pela,Gepard,Reductio ad Absurdum
8119b2280c4f11ef98e728c2dd2980ba,4,1,37125,3,Dr. Ratio,Herta,Clara,Ruan Mei,Extrapolation
8119b2280c4f11ef98e728c2dd2980ba,4,2,27887,3,Kafka,Acheron,Black Swan,Luocha,Reductio ad Absurdum
8119b2290c4f11ef937528c2dd2980ba,4,1,40000,3,Jingliu,Pela,Ruan Mei,Herta,Extrapolation
8119b2290c4f11ef937528c2dd2980ba,4,2,40000,3,Kafka,Fire Trailblazer,Black Swan,Acheron,Reductio ad Absurdum
8119b22a0c4f11efa60328c2dd2980ba,4,1,22766,3,Himeko,Asta,Ruan Mei,Herta,Examination
8119b22a0c4f11efa60328c2dd2980ba,4,2,37695,3,Acheron,Black Swan,Kafka,Tingyun,Reductio ad Absurdum
8119b22b0c4f11ef8d5b28c2dd2980ba,4,1,29486,3,Himeko,Topaz & Numby,Ruan Mei,Huohuo,Examination
8119b22b0c4f11ef8d5b28c2dd2980ba,4,2,33221,3,Fu Xuan,Kafka,Black Swan,Acheron,Reductio ad Absurdum
8119d8cb0c4f11ef855c28c2dd2980ba,4,1,40000,3,Topaz & Numby,Aventurine,Dr. Ratio,Ruan Mei,Extrapolation
8119d8cb0c4f11ef855c28c2dd2980ba,4,2,40000,3,Acheron,Pela,Fu Xuan,Sparkle,Reductio ad Absurdum
8119d8cc0c4f11ef922728c2dd2980ba,4,1,40000,3,Himeko,Gallagher,Ruan Mei,Pela,Extrapolation
8119d8cc0c4f11ef922728c2dd2980ba,4,2,23070,3,Dr. Ratio,Topaz & Numby,Sparkle,Luocha,Examination
8119d8cd0c4f11ef81e328c2dd2980ba,4,1,23800,3,Kafka,Black Swan,Luocha,Ruan Mei,Reductio ad Absurdum
8119d8cd0c4f11ef81e328c2dd2980ba,4,2,40000,3,Acheron,Sparkle,Aventurine,Pela,Reductio ad Absurdum
8119d8ce0c4f11ef8b5e28c2dd2980ba,4,1,31830,3,Himeko,Acheron,Sparkle,Pela,Reductio ad Absurdum
8119d8ce0c4f11ef8b5e28c2dd2980ba,4,2,31715,3,Huohuo,Kafka,Black Swan,Ruan Mei,Reductio ad Absurdum
8119d8cf0c4f11ef95b628c2dd2980ba,4,1,36820,3,Himeko,Clara,Herta,Ruan Mei,Extrapolation
8119d8cf0c4f11ef95b628c2dd2980ba,4,2,30246,3,Acheron,Kafka,Fu Xuan,Pela,Reductio ad Absurdum
8119d8d00c4f11efaaf828c2dd2980ba,4,1,34825,3,Himeko,Herta,Asta,Ruan Mei,Extrapolation
8119d8d00c4f11efaaf828c2dd2980ba,4,2,37800,3,Acheron,Black Swan,Kafka,Gallagher,Reductio ad Absurdum
8119d8d10c4f11ef8b9a28c2dd2980ba,4,1,32975,3,Asta,Sparkle,Himeko,Herta,Examination
8119d8d10c4f11ef8b9a28c2dd2980ba,4,2,33427,3,Serval,Ruan Mei,Black Swan,Kafka,Reductio ad Absurdum
8119d8d20c4f11efafa928c2dd2980ba,4,1,29441,3,Pela,Asta,Herta,Himeko,Extrapolation
8119d8d20c4f11efafa928c2dd2980ba,4,2,33656,3,Fu Xuan,Sampo,Black Swan,Acheron,Reductio ad Absurdum
8119d8d30c4f11efa82a28c2dd2980ba,4,1,30397,3,Aventurine,Ruan Mei,Himeko,Herta,Examination
8119d8d30c4f11efa82a28c2dd2980ba,4,2,33145,3,Acheron,Pela,Dr. Ratio,Kafka,Reductio ad Absurdum
8119d8d40c4f11efb12928c2dd2980ba,4,1,40000,3,Ruan Mei,Black Swan,Kafka,Huohuo,Examination
8119d8d40c4f11efb12928c2dd2980ba,4,2,40000,3,Acheron,Fu Xuan,Pela,Sparkle,Reductio ad Absurdum
8119d8d50c4f11efa1d828c2dd2980ba,4,1,40000,3,Himeko,Asta,Herta,Ruan Mei,Extrapolation
8119d8d50c4f11efa1d828c2dd2980ba,4,2,40000,3,Silver Wolf,Acheron,Bronya,Sparkle,Reductio ad Absurdum
8119d8d60c4f11efb01228c2dd2980ba,4,1,40000,3,Blade,Herta,Sparkle,Bronya,Extrapolation
8119d8d60c4f11efb01228c2dd2980ba,4,2,20201,3,Dr. Ratio,Clara,Tingyun,Fu Xuan,Extrapolation
8119d8d70c4f11efa9af28c2dd2980ba,4,1,40000,3,Herta,Seele,Bronya,Ruan Mei,Extrapolation
8119d8d70c4f11efa9af28c2dd2980ba,4,2,40000,3,Luocha,Clara,Sparkle,Tingyun,Extrapolation
8119d8d80c4f11efa07128c2dd2980ba,4,1,24049,3,Blade,Bronya,Jingliu,Luocha,Extrapolation
8119d8d80c4f11efa07128c2dd2980ba,4,2,40000,3,Acheron,Sparkle,Aventurine,Pela,Reductio ad Absurdum
8119d8d90c4f11ef9cb328c2dd2980ba,4,1,30910,3,Bronya,Herta,Ruan Mei,Jingliu,Examination
8119d8d90c4f11ef9cb328c2dd2980ba,4,2,31647,3,Sparkle,Black Swan,Kafka,Acheron,Reductio ad Absurdum
8119d8da0c4f11ef94eb28c2dd2980ba,4,1,34290,3,Sparkle,Clara,Topaz & Numby,Tingyun,Examination
8119d8da0c4f11ef94eb28c2dd2980ba,4,2,32075,3,Acheron,Pela,Guinaifen,Fu Xuan,Reductio ad Absurdum
8119d8db0c4f11ef9dbc28c2dd2980ba,4,1,40000,3,Ruan Mei,Himeko,Herta,Asta,Extrapolation
8119d8db0c4f11ef9dbc28c2dd2980ba,4,2,40000,3,Acheron,Sparkle,Pela,Aventurine,Reductio ad Absurdum
8119d8dc0c4f11ef989028c2dd2980ba,4,1,36960,3,Herta,Himeko,Ruan Mei,Gallagher,Examination
8119d8dc0c4f11ef989028c2dd2980ba,4,2,23184,3,Topaz & Numby,Bronya,Sparkle,Fu Xuan,Examination
8119d8dd0c4f11ef94fc28c2dd2980ba,4,1,29945,3,Aventurine,Clara,Tingyun,Ruan Mei,Extrapolation
8119d8dd0c4f11ef94fc28c2dd2980ba,4,2,40000,3,Acheron,Black Swan,Kafka,Gepard,Reductio ad Absurdum
8119d8de0c4f11ef99b728c2dd2980ba,4,1,35615,3,Pela,Himeko,Ruan Mei,Herta,Examination
8119d8de0c4f11ef99b728c2dd2980ba,4,2,40000,3,Black Swan,Kafka,Huohuo,Acheron,Reductio ad Absurdum
8119d8df0c4f11ef83aa28c2dd2980ba,4,1,26365,3,Himeko,Herta,Gepard,Ruan Mei,Reductio ad Absurdum
8119d8df0c4f11ef83aa28c2dd2980ba,4,2,35240,3,Acheron,Kafka,Black Swan,Fu Xuan,Reductio ad Absurdum
8119d8e00c4f11efa43428c2dd2980ba,4,1,24760,3,Fu Xuan,Himeko,Sparkle,Ruan Mei,Examination
8119d8e00c4f11efa43428c2dd2980ba,4,2,40000,3,Luocha,Acheron,Black Swan,Kafka,Reductio ad Absurdum
8119d8e10c4f11efae6d28c2dd2980ba,4,1,40000,3,Fu Xuan,Herta,Himeko,Sparkle,Extrapolation
8119d8e10c4f11efae6d28c2dd2980ba,4,2,40000,3,Huohuo,Ruan Mei,Kafka,Black Swan,Reductio ad Absurdum
8119d8e20c4f11ef8da928c2dd2980ba,4,1,35050,3,Herta,Himeko,Pela,Ruan Mei,Extrapolation
8119d8e20c4f11ef8da928c2dd2980ba,4,2,40000,3,Jing Yuan,Tingyun,Sparkle,Aventurine,Extrapolation
8119d8e30c4f11efa38828c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Pela,Extrapolation
8119d8e30c4f11efa38828c2dd2980ba,4,2,40000,3,Clara,Aventurine,Tingyun,Sparkle,Extrapolation
8119d8e40c4f11efbd0628c2dd2980ba,4,1,35180,3,Clara,Dr. Ratio,Aventurine,Topaz & Numby,Examination
8119d8e40c4f11efbd0628c2dd2980ba,4,2,40000,3,Acheron,Sparkle,Pela,Huohuo,Reductio ad Absurdum
8119d8e50c4f11ef967828c2dd2980ba,4,1,26815,3,Topaz & Numby,Dr. Ratio,Ruan Mei,Aventurine,Examination
8119d8e50c4f11ef967828c2dd2980ba,4,2,35360,3,Acheron,Black Swan,Kafka,Luocha,Reductio ad Absurdum
8119d8e60c4f11ef833928c2dd2980ba,4,1,28112,3,Himeko,Luocha,Ruan Mei,Herta,Extrapolation
8119d8e60c4f11ef833928c2dd2980ba,4,2,40000,3,Acheron,Black Swan,Fu Xuan,Sparkle,Reductio ad Absurdum
8119d8e70c4f11ef89eb28c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Bronya,Examination
8119d8e70c4f11ef89eb28c2dd2980ba,4,2,32548,3,Acheron,Pela,Sparkle,Fire Trailblazer,Reductio ad Absurdum
8119d8e80c4f11efbae428c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Sparkle,Extrapolation
8119d8e80c4f11efbae428c2dd2980ba,4,2,23466,3,Acheron,Black Swan,Pela,Fu Xuan,Examination
8119d8e90c4f11efb5c928c2dd2980ba,4,1,23058,3,Argenti,Jing Yuan,Sparkle,Ruan Mei,Reductio ad Absurdum
8119d8e90c4f11efb5c928c2dd2980ba,4,2,40000,3,Acheron,Black Swan,Aventurine,Kafka,Reductio ad Absurdum
8119d8ea0c4f11efb88828c2dd2980ba,4,1,38255,3,Ruan Mei,Himeko,Black Swan,Kafka,Extrapolation
8119d8ea0c4f11efb88828c2dd2980ba,4,2,34996,3,Fu Xuan,Sparkle,Welt,Acheron,Reductio ad Absurdum
8119d8eb0c4f11efb0da28c2dd2980ba,4,1,27545,3,Jingliu,Blade,Bronya,Ruan Mei,Reductio ad Absurdum
8119d8eb0c4f11efb0da28c2dd2980ba,4,2,40000,3,Acheron,Sparkle,Pela,Fire Trailblazer,Reductio ad Absurdum
8119d8ec0c4f11efa86d28c2dd2980ba,4,1,32624,3,Himeko,Asta,Herta,Pela,Extrapolation
8119d8ec0c4f11efa86d28c2dd2980ba,4,2,35409,3,Acheron,Aventurine,Black Swan,Kafka,Reductio ad Absurdum
8119d8ed0c4f11ef889628c2dd2980ba,4,1,40000,3,Himeko,Herta,Pela,Asta,Extrapolation
8119d8ed0c4f11ef889628c2dd2980ba,4,2,27609,3,Jing Yuan,Ruan Mei,Tingyun,Aventurine,Extrapolation
8119d8ee0c4f11efaad628c2dd2980ba,4,1,40000,3,Himeko,Herta,Asta,Sparkle,Extrapolation
8119d8ee0c4f11efaad628c2dd2980ba,4,2,24638,3,Dr. Ratio,Tingyun,March 7th,Clara,Examination
8119d8ef0c4f11ef889628c2dd2980ba,4,1,36925,3,Aventurine,Ruan Mei,Herta,Himeko,Extrapolation
8119d8ef0c4f11ef889628c2dd2980ba,4,2,24642,3,Acheron,Black Swan,Kafka,Luocha,Reductio ad Absurdum
8119d8f00c4f11efae5e28c2dd2980ba,4,1,40000,3,Herta,Himeko,Ruan Mei,Sparkle,Extrapolation
8119d8f00c4f11efae5e28c2dd2980ba,4,2,40000,3,Black Swan,Kafka,Acheron,Huohuo,Reductio ad Absurdum
8119d8f10c4f11ef9d4528c2dd2980ba,4,1,30176,3,Himeko,Herta,Ruan Mei,Tingyun,Examination
8119d8f10c4f11ef9d4528c2dd2980ba,4,2,40000,3,Acheron,Black Swan,Sparkle,Aventurine,Reductio ad Absurdum
8119d8f20c4f11efbc6f28c2dd2980ba,4,1,40000,3,Aventurine,Topaz & Numby,Himeko,Herta,Extrapolation
8119d8f20c4f11efbc6f28c2dd2980ba,4,2,40000,3,Huohuo,Acheron,Black Swan,Bronya,Reductio ad Absurdum
8119d8f30c4f11efa39528c2dd2980ba,4,1,35030,3,Herta,Himeko,Ruan Mei,Fu Xuan,Examination
8119d8f30c4f11efa39528c2dd2980ba,4,2,31188,3,Acheron,Welt,Pela,Sparkle,Reductio ad Absurdum
8119d8f40c4f11efb7a828c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Black Swan,Extrapolation
8119d8f40c4f11efb7a828c2dd2980ba,4,2,24196,3,Acheron,Sparkle,Pela,Silver Wolf,Reductio ad Absurdum
8119d8f50c4f11ef8c8d28c2dd2980ba,4,1,31589,3,Acheron,Silver Wolf,Sparkle,Fu Xuan,Reductio ad Absurdum
8119d8f50c4f11ef8c8d28c2dd2980ba,4,2,40000,3,Kafka,Black Swan,Ruan Mei,Huohuo,Extrapolation
8119d8f60c4f11ef84a228c2dd2980ba,4,1,22988,1,Kafka,Black Swan,Sampo,Ruan Mei,Reductio ad Absurdum
8119d8f60c4f11ef84a228c2dd2980ba,4,2,25012,1,Acheron,Pela,Silver Wolf,Gepard,Reductio ad Absurdum
8119d8f70c4f11ef9c4128c2dd2980ba,4,1,37555,3,Herta,Fu Xuan,Himeko,Ruan Mei,Examination
8119d8f70c4f11ef9c4128c2dd2980ba,4,2,40000,3,Sparkle,Aventurine,Black Swan,Acheron,Reductio ad Absurdum
8119d8f80c4f11ef82ca28c2dd2980ba,4,1,25875,3,Tingyun,Kafka,March 7th,Clara,Examination
8119d8f80c4f11ef82ca28c2dd2980ba,4,2,40000,3,Jing Yuan,Dr. Ratio,Pela,Ruan Mei,Extrapolation
8119d8f90c4f11ef8d2428c2dd2980ba,4,1,31832,3,Himeko,Herta,Ruan Mei,Dr. Ratio,Extrapolation
8119d8f90c4f11ef8d2428c2dd2980ba,4,2,37884,3,Acheron,Silver Wolf,Sparkle,Fu Xuan,Reductio ad Absurdum
8119d8fa0c4f11ef937f28c2dd2980ba,4,1,37835,3,Herta,Ruan Mei,Blade,Bronya,Examination
8119d8fa0c4f11ef937f28c2dd2980ba,4,2,40000,3,Acheron,Black Swan,Kafka,Sparkle,Reductio ad Absurdum
8119d8fb0c4f11efb4f328c2dd2980ba,4,1,40000,3,Himeko,Tingyun,Ruan Mei,Pela,Extrapolation
8119d8fb0c4f11efb4f328c2dd2980ba,4,2,34390,3,Acheron,Bronya,Welt,Black Swan,Reductio ad Absurdum
8119d8fc0c4f11ef861328c2dd2980ba,4,1,29400,3,Jingliu,Ruan Mei,Himeko,Huohuo,Reductio ad Absurdum
8119d8fc0c4f11ef861328c2dd2980ba,4,2,36475,3,Acheron,Bronya,Pela,Welt,Reductio ad Absurdum
8119d8fd0c4f11ef9a6728c2dd2980ba,4,1,40000,3,Topaz & Numby,Ruan Mei,Himeko,Herta,Extrapolation
8119d8fd0c4f11ef9a6728c2dd2980ba,4,2,40000,3,Gepard,Black Swan,Kafka,Acheron,Reductio ad Absurdum
8119d8fe0c4f11ef870528c2dd2980ba,4,1,30045,3,Acheron,Herta,Himeko,Sparkle,Examination
8119d8fe0c4f11ef870528c2dd2980ba,4,2,30890,3,Kafka,Black Swan,Ruan Mei,Aventurine,Examination
8119d8ff0c4f11ef9c2828c2dd2980ba,4,1,40000,3,Herta,Ruan Mei,Himeko,Fu Xuan,Extrapolation
8119d8ff0c4f11ef9c2828c2dd2980ba,4,2,31940,3,Jing Yuan,Pela,Tingyun,Bronya,Extrapolation
8119d9000c4f11ef89ea28c2dd2980ba,4,1,40000,3,Ruan Mei,Himeko,Herta,Asta,Examination
8119d9000c4f11ef89ea28c2dd2980ba,4,2,40000,3,Acheron,Black Swan,Kafka,Aventurine,Reductio ad Absurdum
8119d9010c4f11efbf8e28c2dd2980ba,4,1,40000,3,Ruan Mei,Black Swan,Kafka,Himeko,Reductio ad Absurdum
8119d9010c4f11efbf8e28c2dd2980ba,4,2,40000,3,Fu Xuan,Acheron,Sparkle,Pela,Reductio ad Absurdum
8119d9020c4f11ef9b2b28c2dd2980ba,4,1,40000,3,Himeko,Asta,Ruan Mei,Pela,Extrapolation
8119d9020c4f11ef9b2b28c2dd2980ba,4,2,40000,3,Clara,Fu Xuan,Sparkle,Tingyun,Extrapolation
8119d9030c4f11efa70828c2dd2980ba,4,1,40000,3,Ruan Mei,Topaz & Numby,Argenti,Herta,Extrapolation
8119d9030c4f11efa70828c2dd2980ba,4,2,40000,3,Black Swan,Kafka,Acheron,Aventurine,Reductio ad Absurdum
8119d9040c4f11ef896328c2dd2980ba,4,1,24989,3,Acheron,Pela,Guinaifen,Sparkle,Reductio ad Absurdum
8119d9040c4f11ef896328c2dd2980ba,4,2,36750,3,Jing Yuan,Topaz & Numby,Ruan Mei,Aventurine,Examination
8119d9050c4f11ef9f8d28c2dd2980ba,4,1,27099,3,Himeko,Herta,Pela,Asta,Extrapolation
8119d9050c4f11ef9f8d28c2dd2980ba,4,2,32966,3,Jing Yuan,Tingyun,Sparkle,Aventurine,Extrapolation
8119d9060c4f11ef99a628c2dd2980ba,4,1,37205,3,Fu Xuan,Himeko,Herta,Ruan Mei,Examination
8119d9060c4f11ef99a628c2dd2980ba,4,2,38115,3,Gallagher,Acheron,Kafka,Bronya,Reductio ad Absurdum
8119d9070c4f11ef931f28c2dd2980ba,4,1,36855,3,Tingyun,Sparkle,Himeko,Herta,Extrapolation
8119d9070c4f11ef931f28c2dd2980ba,4,2,30899,3,Gallagher,Black Swan,Kafka,Acheron,Reductio ad Absurdum
8119d9080c4f11ef87e228c2dd2980ba,4,1,28185,3,Tingyun,Clara,Asta,Lynx,Extrapolation
8119d9080c4f11ef87e228c2dd2980ba,4,2,34955,3,Black Swan,Kafka,March 7th,Herta,Examination
8119d9090c4f11ef96ef28c2dd2980ba,4,1,40000,3,Herta,Bronya,Ruan Mei,Pela,Extrapolation
8119d9090c4f11ef96ef28c2dd2980ba,4,2,40000,3,Seele,Sparkle,Tingyun,Fu Xuan,Reductio ad Absurdum
8119d90a0c4f11efaf6528c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Fu Xuan,Extrapolation
8119d90a0c4f11efaf6528c2dd2980ba,4,2,40000,3,Dr. Ratio,Aventurine,Topaz & Numby,Sparkle,Examination
8119d90b0c4f11ef888228c2dd2980ba,4,1,35870,3,Clara,Dr. Ratio,Topaz & Numby,Aventurine,Examination
8119d90b0c4f11ef888228c2dd2980ba,4,2,29608,3,Jing Yuan,Sparkle,Ruan Mei,Huohuo,Reductio ad Absurdum
8119d90c0c4f11efbb5128c2dd2980ba,4,1,36960,3,Ruan Mei,Herta,Bronya,Sparkle,Extrapolation
8119d90c0c4f11efbb5128c2dd2980ba,4,2,30544,3,Asta,Clara,Kafka,March 7th,Examination
8119d90d0c4f11efab4428c2dd2980ba,4,1,26691,3,Jingliu,Ruan Mei,Bronya,Pela,Reductio ad Absurdum
8119d90d0c4f11efab4428c2dd2980ba,4,2,34088,3,Acheron,Kafka,Tingyun,Welt,Reductio ad Absurdum
8119d90e0c4f11efada328c2dd2980ba,4,1,36960,3,Pela,Himeko,Herta,Ruan Mei,Extrapolation
8119d90e0c4f11efada328c2dd2980ba,4,2,28853,3,Gallagher,Tingyun,Kafka,Acheron,Reductio ad Absurdum
8119d90f0c4f11ef942f28c2dd2980ba,4,1,24760,2,Fu Xuan,Herta,Topaz & Numby,Dr. Ratio,Examination
8119d90f0c4f11ef942f28c2dd2980ba,4,2,29649,2,Huohuo,Acheron,Black Swan,Kafka,Reductio ad Absurdum
8119d9100c4f11efb46028c2dd2980ba,4,1,37625,3,Himeko,Herta,Ruan Mei,Bronya,Examination
8119d9100c4f11efb46028c2dd2980ba,4,2,23385,3,Acheron,Pela,Sparkle,Dr. Ratio,Reductio ad Absurdum
8119d9110c4f11ef9e6a28c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Sparkle,Extrapolation
8119d9110c4f11ef9e6a28c2dd2980ba,4,2,40000,3,Kafka,Aventurine,Clara,Topaz & Numby,Examination
8119d9120c4f11efa62e28c2dd2980ba,4,1,40000,3,Ruan Mei,Aventurine,Clara,Herta,Extrapolation
8119d9120c4f11efa62e28c2dd2980ba,4,2,40000,3,Acheron,Black Swan,Kafka,Sparkle,Reductio ad Absurdum
8119d9130c4f11efa1af28c2dd2980ba,4,1,40000,3,Himeko,Sparkle,Asta,Herta,Extrapolation
8119d9130c4f11efa1af28c2dd2980ba,4,2,40000,3,Acheron,Kafka,Ruan Mei,Black Swan,Reductio ad Absurdum
8119d9140c4f11ef99bb28c2dd2980ba,4,1,40000,3,Himeko,Herta,Pela,Asta,Extrapolation
8119d9140c4f11ef99bb28c2dd2980ba,4,2,35960,3,Tingyun,Clara,Sparkle,Huohuo,Extrapolation
8119d9150c4f11ef9f3a28c2dd2980ba,4,1,40000,3,Himeko,Herta,Sparkle,Pela,Extrapolation
8119d9150c4f11ef9f3a28c2dd2980ba,4,2,40000,3,Black Swan,Kafka,Ruan Mei,Luocha,Reductio ad Absurdum
8119d9160c4f11efa62b28c2dd2980ba,4,1,34035,3,Hanya,Clara,Aventurine,Herta,Examination
8119d9160c4f11efa62b28c2dd2980ba,4,2,30218,3,Luocha,Asta,Tingyun,Jing Yuan,Extrapolation
8119d9170c4f11ef931628c2dd2980ba,4,1,36610,3,Gallagher,Herta,Tingyun,Ruan Mei,Extrapolation
8119d9170c4f11ef931628c2dd2980ba,4,2,40000,3,Black Swan,Acheron,Kafka,Pela,Reductio ad Absurdum
8119d9180c4f11ef8f4c28c2dd2980ba,4,1,40000,3,Himeko,Herta,Sparkle,Pela,Extrapolation
8119d9180c4f11ef8f4c28c2dd2980ba,4,2,40000,3,Black Swan,Kafka,Acheron,Ruan Mei,Reductio ad Absurdum
8119d9190c4f11efa8fd28c2dd2980ba,4,1,30456,3,Gallagher,Blade,Jingliu,Ruan Mei,Reductio ad Absurdum
8119d9190c4f11efa8fd28c2dd2980ba,4,2,34042,3,Aventurine,Clara,Kafka,Dr. Ratio,Examination
8119d91a0c4f11ef827628c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Topaz & Numby,Extrapolation
8119d91a0c4f11ef827628c2dd2980ba,4,2,33358,3,Acheron,Black Swan,Sparkle,Bronya,Reductio ad Absurdum
8119d91b0c4f11efb56228c2dd2980ba,4,1,37660,3,Herta,Ruan Mei,Sparkle,Bronya,Extrapolation
8119d91b0c4f11efb56228c2dd2980ba,4,2,23284,3,Acheron,Silver Wolf,Pela,Fu Xuan,Reductio ad Absurdum
8119d91c0c4f11ef863928c2dd2980ba,4,1,37660,3,Herta,Tingyun,Sparkle,Fu Xuan,Extrapolation
8119d91c0c4f11ef863928c2dd2980ba,4,2,32403,3,Serval,Kafka,Ruan Mei,Black Swan,Reductio ad Absurdum
8119d91d0c4f11ef845428c2dd2980ba,4,1,40000,3,Herta,Himeko,Ruan Mei,Topaz & Numby,Examination
8119d91d0c4f11ef845428c2dd2980ba,4,2,35456,3,Acheron,Kafka,Sparkle,Aventurine,Reductio ad Absurdum
8119d91e0c4f11efaf9628c2dd2980ba,4,1,26305,3,Herta,Clara,Sparkle,March 7th,Examination
8119d91e0c4f11efaf9628c2dd2980ba,4,2,34075,3,Jing Yuan,Luocha,Ruan Mei,Tingyun,Extrapolation
8119d91f0c4f11ef9b1b28c2dd2980ba,4,1,35525,3,Himeko,Herta,Ruan Mei,Aventurine,Extrapolation
8119d91f0c4f11ef9b1b28c2dd2980ba,4,2,37975,3,Kafka,Black Swan,Acheron,Luocha,Reductio ad Absurdum
8119d9200c4f11ef916328c2dd2980ba,4,1,29714,3,Argenti,Tingyun,Ruan Mei,Huohuo,Reductio ad Absurdum
8119d9200c4f11ef916328c2dd2980ba,4,2,40000,3,Acheron,Sparkle,Fu Xuan,Silver Wolf,Reductio ad Absurdum
8119d9210c4f11ef8ae528c2dd2980ba,4,1,35255,3,Ruan Mei,Argenti,Himeko,Herta,Examination
8119d9210c4f11ef8ae528c2dd2980ba,4,2,26042,3,Sparkle,Pela,Black Swan,Acheron,Reductio ad Absurdum
8119d9220c4f11efbb5928c2dd2980ba,4,1,29588,3,Gallagher,Ruan Mei,Herta,Himeko,Examination
8119d9220c4f11efbb5928c2dd2980ba,4,2,40000,3,Clara,Aventurine,Topaz & Numby,Dr. Ratio,Examination
8119d9230c4f11ef802a28c2dd2980ba,4,1,40000,3,Bronya,Ruan Mei,Himeko,Tingyun,Extrapolation
8119d9230c4f11ef802a28c2dd2980ba,4,2,40000,3,Kafka,Acheron,Pela,Sparkle,Reductio ad Absurdum
8119d9240c4f11ef88c928c2dd2980ba,4,1,40000,3,Sparkle,Ruan Mei,Herta,Tingyun,Extrapolation
8119d9240c4f11ef88c928c2dd2980ba,4,2,40000,3,Acheron,Bronya,Gepard,Pela,Reductio ad Absurdum
