uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,buff
0b720a1bf2f011eea9c828c2dd2980ba,4,1,33069,3,Ruan Mei,Herta,Jingliu,Himeko,Inducement
0b720a1bf2f011eea9c828c2dd2980ba,4,2,35350,3,Tingyun,Kafka,Black Swan,Asta,Inducement
0b720a1cf2f011ee80cb28c2dd2980ba,4,1,23371,3,Jingliu,Sparkle,Bronya,Huohuo,Inducement
0b720a1cf2f011ee80cb28c2dd2980ba,4,2,40000,3,Kafka,Black Swan,Acheron,Ruan Mei,Splash
0b720a1df2f011ee818c28c2dd2980ba,4,1,40000,3,Fu Xuan,Ruan Mei,Argenti,Tingyun,Splash
0b720a1df2f011ee818c28c2dd2980ba,4,2,40000,3,Acheron,Black Swan,Kafka,Luocha,Sympathetic Detonation
0b720a1ef2f011eebf2828c2dd2980ba,4,1,25887,3,Ruan Mei,Herta,Clara,Luocha,Inducement
0b720a1ef2f011eebf2828c2dd2980ba,4,2,40000,3,Sparkle,Jing Yuan,Tingyun,Himeko,Splash
0b720a1ff2f011eeb77c28c2dd2980ba,4,1,36130,3,Clara,Tingyun,Sparkle,Luocha,Inducement
0b720a1ff2f011eeb77c28c2dd2980ba,4,2,30110,3,Acheron,Fu Xuan,Silver Wolf,Pela,Inducement
0b720a20f2f011eebeee28c2dd2980ba,4,1,29560,3,Fu Xuan,Sparkle,Tingyun,Clara,Inducement
0b720a20f2f011eebeee28c2dd2980ba,4,2,30804,3,Huohuo,Ruan Mei,Kafka,Black Swan,Splash
0b720a21f2f011eeb5ab28c2dd2980ba,4,1,40000,3,Argenti,Ruan Mei,Asta,Tingyun,Splash
0b720a21f2f011eeb5ab28c2dd2980ba,4,2,35670,3,Acheron,Black Swan,Pela,Bronya,Sympathetic Detonation
0b720a22f2f011ee84da28c2dd2980ba,4,1,33594,3,Gepard,Acheron,Pela,Black Swan,Splash
0b720a22f2f011ee84da28c2dd2980ba,4,2,31796,3,Huohuo,Tingyun,Kafka,Ruan Mei,Splash
0b720a23f2f011eea53828c2dd2980ba,4,1,31042,3,Seele,Herta,Ruan Mei,Fu Xuan,Inducement
0b720a23f2f011eea53828c2dd2980ba,4,2,40000,3,Acheron,Sparkle,Silver Wolf,Pela,Sympathetic Detonation
0b720a24f2f011eea92128c2dd2980ba,4,1,34982,3,Acheron,Silver Wolf,Pela,Fire Trailblazer,Sympathetic Detonation
0b720a24f2f011eea92128c2dd2980ba,4,2,30755,3,Kafka,Black Swan,Ruan Mei,Fu Xuan,Splash
0b720a25f2f011eea73b28c2dd2980ba,4,1,37310,3,Herta,Ruan Mei,Sparkle,Tingyun,Splash
0b720a25f2f011eea73b28c2dd2980ba,4,2,32010,3,Black Swan,Kafka,Himeko,Bronya,Inducement
0b720a26f2f011ee97e828c2dd2980ba,4,1,29907,3,Jingliu,Ruan Mei,Tingyun,Herta,Sympathetic Detonation
0b720a26f2f011ee97e828c2dd2980ba,4,2,40000,3,Kafka,Acheron,Pela,Bronya,Sympathetic Detonation
0b720a27f2f011eea9cb28c2dd2980ba,4,1,24794,3,Sparkle,Clara,Herta,Ruan Mei,Inducement
0b720a27f2f011eea9cb28c2dd2980ba,4,2,36995,3,Tingyun,Kafka,Black Swan,Himeko,Splash
0b720a28f2f011eea82128c2dd2980ba,4,1,40000,3,Argenti,Herta,Himeko,Ruan Mei,Splash
0b720a28f2f011eea82128c2dd2980ba,4,2,40000,3,Pela,Kafka,Black Swan,Acheron,Splash
0b720a29f2f011ee914d28c2dd2980ba,4,1,40000,3,Sparkle,Herta,Argenti,Bronya,Splash
0b720a29f2f011ee914d28c2dd2980ba,4,2,40000,3,Tingyun,Kafka,Black Swan,Ruan Mei,Inducement
0b720a2af2f011eea81628c2dd2980ba,4,1,31756,3,Seele,Sparkle,Tingyun,Fu Xuan,Inducement
0b720a2af2f011eea81628c2dd2980ba,4,2,31740,3,Acheron,Welt,Pela,Bronya,Sympathetic Detonation
0b720a2bf2f011ee9b5628c2dd2980ba,4,1,34725,3,Ruan Mei,Fu Xuan,Herta,Bronya,Splash
0b720a2bf2f011ee9b5628c2dd2980ba,4,2,33538,3,Pela,Sparkle,Fire Trailblazer,Acheron,Sympathetic Detonation
0b720a2cf2f011ee879928c2dd2980ba,4,1,30299,3,Tingyun,Ruan Mei,Clara,Herta,Inducement
0b720a2cf2f011ee879928c2dd2980ba,4,2,30544,3,Black Swan,Kafka,Pela,Himeko,Inducement
0b720a2df2f011eeb68728c2dd2980ba,4,1,26080,3,Herta,Kafka,Ruan Mei,Gepard,Splash
0b720a2df2f011eeb68728c2dd2980ba,4,2,40000,3,Black Swan,Acheron,Pela,Gallagher,Sympathetic Detonation
0b720a2ef2f011ee801c28c2dd2980ba,4,1,40000,3,Fu Xuan,Acheron,Pela,Sparkle,Sympathetic Detonation
0b720a2ef2f011ee801c28c2dd2980ba,4,2,40000,3,Huohuo,Kafka,Black Swan,Ruan Mei,Inducement
0b720a2ff2f011eeaa6528c2dd2980ba,4,1,27366,3,Jingliu,Ruan Mei,Blade,Bronya,Splash
0b720a2ff2f011eeaa6528c2dd2980ba,4,2,37440,3,Acheron,Fu Xuan,Silver Wolf,Pela,Sympathetic Detonation
0b720a30f2f011eead8d28c2dd2980ba,4,1,26742,3,Ruan Mei,Sparkle,Herta,Jingliu,Inducement
0b720a30f2f011eead8d28c2dd2980ba,4,2,35997,3,Acheron,Black Swan,Silver Wolf,Kafka,Inducement
0b720a31f2f011eeabf528c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Xueyi,Sympathetic Detonation
0b720a31f2f011eeabf528c2dd2980ba,4,2,40000,3,Kafka,Black Swan,Tingyun,Huohuo,Splash
0b720a32f2f011ee88b028c2dd2980ba,4,1,34850,3,Herta,Ruan Mei,Himeko,Fu Xuan,Splash
0b720a32f2f011ee88b028c2dd2980ba,4,2,27039,3,Kafka,Black Swan,Asta,Luocha,Sympathetic Detonation
0b720a33f2f011ee9fb628c2dd2980ba,4,1,40000,3,Seele,Bronya,Tingyun,Ruan Mei,Splash
0b720a33f2f011ee9fb628c2dd2980ba,4,2,40000,3,Acheron,Sparkle,Pela,Fu Xuan,Splash
0b720a34f2f011eeae2d28c2dd2980ba,4,1,28596,3,Ruan Mei,Jingliu,Blade,Herta,Splash
0b720a34f2f011eeae2d28c2dd2980ba,4,2,34855,3,Acheron,Sparkle,Pela,Gepard,Sympathetic Detonation
0b720a35f2f011ee862c28c2dd2980ba,4,1,40000,3,Acheron,Ruan Mei,Black Swan,March 7th,Inducement
0b720a35f2f011ee862c28c2dd2980ba,4,2,40000,3,Dan Heng • Imbibitor Lunae,Sparkle,Tingyun,Huohuo,Inducement
0b720a36f2f011ee9b0b28c2dd2980ba,4,1,40000,3,Argenti,Tingyun,Sparkle,Fu Xuan,Splash
0b720a36f2f011ee9b0b28c2dd2980ba,4,2,40000,3,Kafka,Black Swan,Ruan Mei,Huohuo,Inducement
0b720a37f2f011eebda028c2dd2980ba,4,1,25238,3,Luocha,Herta,Ruan Mei,Bronya,Inducement
0b720a37f2f011eebda028c2dd2980ba,4,2,36540,3,Fu Xuan,Jing Yuan,Tingyun,Sparkle,Inducement
0b720a38f2f011ee9c7428c2dd2980ba,4,1,34062,3,Herta,Bronya,Ruan Mei,Tingyun,Inducement
0b720a38f2f011ee9c7428c2dd2980ba,4,2,40000,3,Acheron,Black Swan,Kafka,Luocha,Sympathetic Detonation
0b720a39f2f011ee953f28c2dd2980ba,4,1,34235,3,Pela,Herta,Ruan Mei,Sparkle,Splash
0b720a39f2f011ee953f28c2dd2980ba,4,2,26655,3,Fu Xuan,Kafka,Black Swan,Tingyun,Sympathetic Detonation
0b720a3af2f011ee985028c2dd2980ba,4,1,28713,3,Clara,Asta,Topaz & Numby,Herta,Inducement
0b720a3af2f011ee985028c2dd2980ba,4,2,31710,3,Fu Xuan,Tingyun,Pela,Seele,Splash
0b720a3bf2f011ee892d28c2dd2980ba,4,1,30715,3,Argenti,Tingyun,Bronya,Fu Xuan,Splash
0b720a3bf2f011ee892d28c2dd2980ba,4,2,31896,3,Black Swan,Acheron,Sparkle,Pela,Inducement
0b720a3cf2f011ee866d28c2dd2980ba,4,1,40000,3,Tingyun,Jingliu,Clara,Ruan Mei,Inducement
0b720a3cf2f011ee866d28c2dd2980ba,4,2,40000,3,Acheron,Sparkle,Black Swan,Bronya,Inducement
0b720a3df2f011ee9b6c28c2dd2980ba,4,1,26383,3,Fu Xuan,Ruan Mei,Himeko,Herta,Inducement
0b720a3df2f011ee9b6c28c2dd2980ba,4,2,40000,3,Black Swan,Kafka,Sparkle,Lynx,Inducement
0b720a3ef2f011eeaedf28c2dd2980ba,4,1,35310,3,Sparkle,Argenti,Tingyun,Herta,Splash
0b720a3ef2f011eeaedf28c2dd2980ba,4,2,29687,3,Kafka,Black Swan,Ruan Mei,Himeko,Inducement
0b720a3ff2f011eeaea928c2dd2980ba,4,1,32088,3,Herta,Ruan Mei,Sparkle,Clara,Inducement
0b720a3ff2f011eeaea928c2dd2980ba,4,2,40000,3,Acheron,Silver Wolf,Pela,Black Swan,Sympathetic Detonation
0b720a40f2f011ee9f9528c2dd2980ba,4,1,19599,1,Herta,Pela,Ruan Mei,Fu Xuan,Inducement
0b720a40f2f011ee9f9528c2dd2980ba,4,2,25585,1,Luocha,Sparkle,Black Swan,Kafka,Inducement
0b720a41f2f011eea55b28c2dd2980ba,4,1,29935,3,Himeko,Herta,Ruan Mei,Huohuo,Inducement
0b720a41f2f011eea55b28c2dd2980ba,4,2,40000,3,Acheron,Sparkle,Pela,Fire Trailblazer,Inducement
0b720a42f2f011eeb57e28c2dd2980ba,4,1,35423,3,Herta,Jingliu,Ruan Mei,Sparkle,Inducement
0b720a42f2f011eeb57e28c2dd2980ba,4,2,28838,3,Acheron,Pela,Gepard,Bronya,Inducement
0b720a43f2f011ee8dec28c2dd2980ba,4,1,37450,2,Ruan Mei,Sparkle,Jingliu,Herta,Splash
0b720a43f2f011ee8dec28c2dd2980ba,4,2,21523,2,Kafka,Black Swan,Tingyun,Huohuo,Sympathetic Detonation
0b720a44f2f011ee80d428c2dd2980ba,4,1,37940,3,Argenti,Hanya,Tingyun,Luocha,Splash
0b720a44f2f011ee80d428c2dd2980ba,4,2,40000,3,Acheron,Ruan Mei,Pela,Gallagher,Sympathetic Detonation
0b720a45f2f011ee88eb28c2dd2980ba,4,1,40000,3,Bronya,Jingliu,Ruan Mei,Herta,Inducement
0b720a45f2f011ee88eb28c2dd2980ba,4,2,40000,3,Welt,Acheron,Pela,Tingyun,Splash
0b720a46f2f011ee96ab28c2dd2980ba,4,1,27635,3,Luocha,Argenti,Bronya,Tingyun,Splash
0b720a46f2f011ee96ab28c2dd2980ba,4,2,40000,3,Acheron,Black Swan,Pela,Huohuo,Sympathetic Detonation
0b720a47f2f011eea07928c2dd2980ba,4,1,32215,3,Argenti,Bronya,Tingyun,Asta,Splash
0b720a47f2f011eea07928c2dd2980ba,4,2,36058,3,Acheron,Pela,Sparkle,Gepard,Splash
0b720a48f2f011eeb23828c2dd2980ba,4,1,40000,3,Ruan Mei,Herta,Pela,Acheron,Sympathetic Detonation
0b720a48f2f011eeb23828c2dd2980ba,4,2,40000,3,Fu Xuan,Sparkle,Tingyun,Seele,Splash
0b720a49f2f011eea6c628c2dd2980ba,4,1,20000,3,Herta,Sparkle,Tingyun,Luocha,Inducement
0b720a49f2f011eea6c628c2dd2980ba,4,2,40000,3,Acheron,Kafka,Black Swan,Ruan Mei,Sympathetic Detonation
0b720a4af2f011ee899d28c2dd2980ba,4,1,40000,3,Dan Heng • Imbibitor Lunae,Ruan Mei,Sparkle,Herta,Inducement
0b720a4af2f011ee899d28c2dd2980ba,4,2,37200,3,Acheron,Silver Wolf,Pela,Fire Trailblazer,Sympathetic Detonation
0b720a4bf2f011ee9f5728c2dd2980ba,4,1,23414,2,Jingliu,Herta,Ruan Mei,Huohuo,Sympathetic Detonation
0b720a4bf2f011ee9f5728c2dd2980ba,4,2,31370,2,Acheron,Pela,Sparkle,Fire Trailblazer,Sympathetic Detonation
0b720a4cf2f011ee9cd828c2dd2980ba,4,1,40000,3,Seele,Tingyun,Hanya,March 7th,Splash
0b720a4cf2f011ee9cd828c2dd2980ba,4,2,40000,3,Acheron,Pela,Guinaifen,Fire Trailblazer,Sympathetic Detonation
0b720a4df2f011eebbf028c2dd2980ba,4,1,29310,3,Huohuo,Clara,Bronya,Jingliu,Inducement
0b720a4df2f011eebbf028c2dd2980ba,4,2,33716,3,Luocha,Sparkle,Dan Heng • Imbibitor Lunae,Pela,Sympathetic Detonation
0b720a4ef2f011eebb3d28c2dd2980ba,4,1,40000,3,Jingliu,Blade,Bronya,Luocha,Splash
0b720a4ef2f011eebb3d28c2dd2980ba,4,2,40000,3,Seele,Silver Wolf,Sparkle,Fu Xuan,Splash
0b720a4ff2f011eeb6bb28c2dd2980ba,4,1,40000,3,Sparkle,Clara,Herta,Ruan Mei,Splash
0b720a4ff2f011eeb6bb28c2dd2980ba,4,2,40000,3,Acheron,Kafka,Black Swan,Himeko,Splash
0b720a50f2f011ee833928c2dd2980ba,4,1,33713,3,Huohuo,Jingliu,Blade,Ruan Mei,Splash
0b720a50f2f011ee833928c2dd2980ba,4,2,36019,3,Acheron,Silver Wolf,Pela,Fu Xuan,Splash
0b720a51f2f011ee8b4828c2dd2980ba,4,1,40000,3,Ruan Mei,Pela,Herta,Himeko,Splash
0b720a51f2f011ee8b4828c2dd2980ba,4,2,40000,3,Acheron,Black Swan,March 7th,Kafka,Sympathetic Detonation
0b720a52f2f011ee910b28c2dd2980ba,4,1,27953,3,Gallagher,Argenti,Tingyun,Ruan Mei,Splash
0b720a52f2f011ee910b28c2dd2980ba,4,2,35357,3,Fu Xuan,Acheron,Pela,Black Swan,Inducement
0b720a53f2f011ee8a4928c2dd2980ba,4,1,34361,3,Luocha,Bronya,Tingyun,Argenti,Splash
0b720a53f2f011ee8a4928c2dd2980ba,4,2,25735,3,Fu Xuan,Sparkle,Pela,Acheron,Inducement
0b720a54f2f011ee9b3728c2dd2980ba,4,1,40000,3,Silver Wolf,Pela,Acheron,Ruan Mei,Sympathetic Detonation
0b720a54f2f011ee9b3728c2dd2980ba,4,2,35525,3,Sparkle,Tingyun,Jing Yuan,Fu Xuan,Inducement
0b720a55f2f011eeb82028c2dd2980ba,4,1,37450,3,Clara,Ruan Mei,Herta,Tingyun,Splash
0b720a55f2f011eeb82028c2dd2980ba,4,2,40000,3,Acheron,Black Swan,Kafka,Fu Xuan,Splash
0b720a56f2f011ee876728c2dd2980ba,4,1,40000,3,Acheron,Sparkle,Silver Wolf,Fu Xuan,Splash
0b720a56f2f011ee876728c2dd2980ba,4,2,40000,3,Kafka,Black Swan,Ruan Mei,Huohuo,Splash
0b720a57f2f011ee8d2328c2dd2980ba,4,1,34785,3,Herta,Himeko,Ruan Mei,Pela,Splash
0b720a57f2f011ee8d2328c2dd2980ba,4,2,32788,3,Kafka,Black Swan,Sparkle,Tingyun,Inducement
0b720a58f2f011eeb5af28c2dd2980ba,4,1,33131,3,Ruan Mei,Himeko,Herta,Tingyun,Inducement
0b720a58f2f011eeb5af28c2dd2980ba,4,2,28676,3,Acheron,Gepard,Pela,Silver Wolf,Inducement
0b720a59f2f011eebf4928c2dd2980ba,4,1,37345,3,Sparkle,Herta,Tingyun,Ruan Mei,Splash
0b720a59f2f011eebf4928c2dd2980ba,4,2,34779,3,Kafka,Black Swan,Acheron,Luocha,Inducement
0b720a5af2f011ee952828c2dd2980ba,4,1,34575,3,Himeko,Herta,Ruan Mei,Clara,Inducement
0b720a5af2f011ee952828c2dd2980ba,4,2,29672,3,Acheron,Pela,Silver Wolf,Sparkle,Inducement
0b720a5bf2f011eea0d528c2dd2980ba,4,1,28195,3,Seele,Tingyun,Hanya,Bronya,Splash
0b720a5bf2f011eea0d528c2dd2980ba,4,2,35600,3,Jing Yuan,Sparkle,Asta,Bailu,Inducement
0b720a5cf2f011ee9d2928c2dd2980ba,4,1,21494,3,Jingliu,Ruan Mei,Herta,Lynx,Sympathetic Detonation
0b720a5cf2f011ee9d2928c2dd2980ba,4,2,40000,3,Acheron,Bronya,Luocha,Pela,Sympathetic Detonation
0b720a5df2f011eeb8dd28c2dd2980ba,4,1,40000,3,Sparkle,Ruan Mei,Bronya,Seele,Inducement
0b720a5df2f011eeb8dd28c2dd2980ba,4,2,40000,3,Pela,Fu Xuan,Silver Wolf,Acheron,Sympathetic Detonation
0b720a5ef2f011eeb80228c2dd2980ba,4,1,26457,3,Bronya,Himeko,Herta,Jingliu,Inducement
0b720a5ef2f011eeb80228c2dd2980ba,4,2,38115,3,Kafka,Fire Trailblazer,Black Swan,Acheron,Sympathetic Detonation
0b720a5ff2f011eeba6e28c2dd2980ba,4,1,25956,3,Clara,Herta,Ruan Mei,Sparkle,Inducement
0b720a5ff2f011eeba6e28c2dd2980ba,4,2,36980,3,Acheron,Pela,Silver Wolf,Bronya,Sympathetic Detonation
0b720a60f2f011ee89d028c2dd2980ba,4,1,29665,2,Herta,Sparkle,Clara,Fu Xuan,Inducement
0b720a60f2f011ee89d028c2dd2980ba,4,2,24785,2,Serval,Himeko,Ruan Mei,Luocha,Inducement
0b720a61f2f011eea87128c2dd2980ba,4,1,23550,3,Herta,Jingliu,Ruan Mei,Gepard,Splash
0b720a61f2f011eea87128c2dd2980ba,4,2,40000,3,Kafka,Black Swan,Acheron,Fu Xuan,Sympathetic Detonation
0b720a62f2f011ee9b0c28c2dd2980ba,4,1,33882,3,Ruan Mei,Hanya,Xueyi,Argenti,Splash
0b720a62f2f011ee9b0c28c2dd2980ba,4,2,28035,3,Jing Yuan,Tingyun,Himeko,Asta,Splash
0b720a63f2f011eea1e828c2dd2980ba,4,1,25235,2,Acheron,Silver Wolf,Pela,Sparkle,Inducement
0b720a63f2f011eea1e828c2dd2980ba,4,2,28895,2,Ruan Mei,Kafka,Black Swan,Fu Xuan,Splash
0b720a64f2f011eea0fe28c2dd2980ba,4,1,27153,3,Acheron,Silver Wolf,Pela,Fu Xuan,Splash
0b720a64f2f011eea0fe28c2dd2980ba,4,2,34314,3,Kafka,Black Swan,Ruan Mei,Huohuo,Splash
0b720a65f2f011ee9c0028c2dd2980ba,4,1,33835,3,Argenti,Tingyun,Ruan Mei,Huohuo,Sympathetic Detonation
0b720a65f2f011ee9c0028c2dd2980ba,4,2,28422,3,Acheron,Pela,Sparkle,Fu Xuan,Sympathetic Detonation
0b720a66f2f011eebd8228c2dd2980ba,4,1,34845,3,Clara,Tingyun,Ruan Mei,Herta,Splash
0b720a66f2f011eebd8228c2dd2980ba,4,2,40000,3,Kafka,Pela,Black Swan,Acheron,Sympathetic Detonation
0b720a67f2f011ee8b6028c2dd2980ba,4,1,40000,3,Bronya,Herta,Ruan Mei,Asta,Splash
0b720a67f2f011ee8b6028c2dd2980ba,4,2,40000,3,Fu Xuan,Seele,Sparkle,Tingyun,Inducement
0b720a68f2f011ee97a528c2dd2980ba,4,1,29537,3,Clara,Herta,Fire Trailblazer,Ruan Mei,Inducement
0b720a68f2f011ee97a528c2dd2980ba,4,2,33839,3,Kafka,Black Swan,Acheron,Luocha,Splash
0b720a69f2f011eebba228c2dd2980ba,4,1,37730,3,Pela,Himeko,Herta,Ruan Mei,Inducement
0b720a69f2f011eebba228c2dd2980ba,4,2,30080,3,Fu Xuan,Bronya,Serval,Tingyun,Splash
0b720a6af2f011eeae0528c2dd2980ba,4,1,34973,3,Clara,Ruan Mei,Sparkle,Herta,Sympathetic Detonation
0b720a6af2f011eeae0528c2dd2980ba,4,2,40000,3,Kafka,Pela,Acheron,Himeko,Sympathetic Detonation
0b720a6bf2f011eeb57c28c2dd2980ba,4,1,23778,3,Huohuo,Clara,Herta,Tingyun,Inducement
0b720a6bf2f011eeb57c28c2dd2980ba,4,2,37030,3,Asta,Black Swan,Kafka,Himeko,Inducement
0b720a6cf2f011ee9b9c28c2dd2980ba,4,1,33331,3,Himeko,Herta,Ruan Mei,Luocha,Splash
0b720a6cf2f011ee9b9c28c2dd2980ba,4,2,30531,3,Acheron,Pela,Sparkle,Fu Xuan,Splash
0b720a6df2f011eebb7728c2dd2980ba,4,1,36245,3,Luocha,Ruan Mei,Kafka,Black Swan,Inducement
0b720a6df2f011eebb7728c2dd2980ba,4,2,27047,3,Fu Xuan,Sparkle,Tingyun,Jing Yuan,Inducement
0b723116f2f011eeb91028c2dd2980ba,4,1,26587,3,Luocha,Bronya,Ruan Mei,Jingliu,Inducement
0b723116f2f011eeb91028c2dd2980ba,4,2,34356,3,Huohuo,Kafka,Black Swan,Acheron,Inducement
0b723117f2f011ee97a028c2dd2980ba,4,1,34920,3,Argenti,Herta,Tingyun,Ruan Mei,Splash
0b723117f2f011ee97a028c2dd2980ba,4,2,25973,3,Acheron,Guinaifen,Pela,Fu Xuan,Inducement
0b723118f2f011eebbca28c2dd2980ba,4,1,23684,3,Herta,Ruan Mei,Himeko,Luocha,Sympathetic Detonation
0b723118f2f011eebbca28c2dd2980ba,4,2,38000,3,Acheron,Pela,Gepard,Bronya,Sympathetic Detonation
0b723119f2f011eeaefb28c2dd2980ba,4,1,40000,3,Argenti,Fu Xuan,Tingyun,Sparkle,Splash
0b723119f2f011eeaefb28c2dd2980ba,4,2,40000,3,Kafka,Black Swan,Ruan Mei,Luocha,Inducement
0b72311af2f011eead0328c2dd2980ba,4,1,38500,3,Huohuo,Kafka,Black Swan,Ruan Mei,Splash
0b72311af2f011eead0328c2dd2980ba,4,2,40000,3,Argenti,Acheron,Sparkle,Luocha,Splash
0b72311bf2f011eeb28928c2dd2980ba,4,1,33650,3,Huohuo,Ruan Mei,Bronya,Argenti,Splash
0b72311bf2f011eeb28928c2dd2980ba,4,2,35413,3,Kafka,Acheron,Black Swan,Bailu,Splash
0b72311cf2f011eeb3d928c2dd2980ba,4,1,34144,3,Herta,Sparkle,Tingyun,Ruan Mei,Splash
0b72311cf2f011eeb3d928c2dd2980ba,4,2,36810,3,Acheron,Kafka,Fire Trailblazer,Black Swan,Splash
0b72311df2f011eeb00a28c2dd2980ba,4,1,37135,3,Herta,Ruan Mei,Tingyun,Luocha,Splash
0b72311df2f011eeb00a28c2dd2980ba,4,2,31040,3,Acheron,Bronya,Pela,Gepard,Splash
0b72311ef2f011eeb40128c2dd2980ba,4,1,25907,3,Clara,Sparkle,Pela,Tingyun,Sympathetic Detonation
0b72311ef2f011eeb40128c2dd2980ba,4,2,40000,3,Acheron,Himeko,Ruan Mei,Topaz & Numby,Sympathetic Detonation
0b72311ff2f011ee9b5a28c2dd2980ba,4,1,23930,3,Luocha,Sparkle,Clara,Tingyun,Inducement
0b72311ff2f011ee9b5a28c2dd2980ba,4,2,40000,3,Acheron,Pela,Ruan Mei,Fu Xuan,Sympathetic Detonation
0b723120f2f011eeb7e428c2dd2980ba,4,1,40000,3,Huohuo,Herta,Sparkle,Tingyun,Splash
0b723120f2f011eeb7e428c2dd2980ba,4,2,21190,3,Luocha,Black Swan,Blade,Sampo,Inducement
0b723121f2f011eebb3128c2dd2980ba,4,1,30681,3,Herta,Black Swan,Pela,Acheron,Inducement
0b723121f2f011eebb3128c2dd2980ba,4,2,33732,3,Bronya,Blade,Sparkle,Ruan Mei,Sympathetic Detonation
0b723122f2f011eeb71f28c2dd2980ba,4,1,28826,3,Herta,Pela,Bronya,Jingliu,Inducement
0b723122f2f011eeb71f28c2dd2980ba,4,2,40000,3,Fire Trailblazer,Silver Wolf,Sparkle,Acheron,Splash
0b723123f2f011ee81ea28c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Huohuo,Ruan Mei,Inducement
0b723123f2f011ee81ea28c2dd2980ba,4,2,40000,3,Acheron,Sparkle,Fu Xuan,Pela,Inducement
0b723124f2f011eea3c328c2dd2980ba,4,1,25059,3,Fu Xuan,Tingyun,Sparkle,Jing Yuan,Sympathetic Detonation
0b723124f2f011eea3c328c2dd2980ba,4,2,35035,3,Ruan Mei,Asta,Black Swan,Kafka,Sympathetic Detonation
0b723125f2f011ee93df28c2dd2980ba,4,1,19761,1,Jingliu,Tingyun,Bronya,Gepard,Inducement
0b723125f2f011ee93df28c2dd2980ba,4,2,25302,1,Himeko,Blade,Luocha,Ruan Mei,Inducement
0b723126f2f011eeb96f28c2dd2980ba,4,1,34611,3,Clara,Ruan Mei,Herta,Pela,Inducement
0b723126f2f011eeb96f28c2dd2980ba,4,2,25711,3,Jing Yuan,Sparkle,Fu Xuan,Tingyun,Sympathetic Detonation
0b723127f2f011eea26d28c2dd2980ba,4,1,40000,3,Acheron,Silver Wolf,Pela,Herta,Sympathetic Detonation
0b723127f2f011eea26d28c2dd2980ba,4,2,40000,3,Jing Yuan,Tingyun,Sparkle,Ruan Mei,Inducement
0b723128f2f011eeaf5628c2dd2980ba,4,1,40000,3,Jingliu,Ruan Mei,Bronya,Herta,Inducement
0b723128f2f011eeaf5628c2dd2980ba,4,2,40000,3,Acheron,Pela,Silver Wolf,Sparkle,Sympathetic Detonation
0b723129f2f011eebebb28c2dd2980ba,4,1,26323,3,Herta,Clara,Ruan Mei,Luocha,Sympathetic Detonation
0b723129f2f011eebebb28c2dd2980ba,4,2,40000,3,Acheron,Himeko,Pela,Silver Wolf,Splash
0b72312af2f011eea98028c2dd2980ba,4,1,28720,3,Jingliu,Bronya,Ruan Mei,Clara,Inducement
0b72312af2f011eea98028c2dd2980ba,4,2,37000,3,Acheron,Silver Wolf,Pela,Sparkle,Splash
0b72312bf2f011ee91c028c2dd2980ba,4,1,24565,3,Jingliu,Sparkle,Fu Xuan,Blade,Splash
0b72312bf2f011ee91c028c2dd2980ba,4,2,36160,3,Kafka,Black Swan,Acheron,Silver Wolf,Splash
0b72312cf2f011ee822e28c2dd2980ba,4,1,30785,3,Herta,Tingyun,Ruan Mei,Jingliu,Inducement
0b72312cf2f011ee822e28c2dd2980ba,4,2,30689,3,Acheron,Bronya,Sampo,Pela,Inducement
0b72312df2f011eea07128c2dd2980ba,4,1,28352,3,Acheron,Pela,Fu Xuan,Silver Wolf,Splash
0b72312df2f011eea07128c2dd2980ba,4,2,33709,3,Kafka,Black Swan,Ruan Mei,Luocha,Splash
0b72312ef2f011ee891c28c2dd2980ba,4,1,33341,3,Fu Xuan,Himeko,Herta,Sparkle,Splash
0b72312ef2f011ee891c28c2dd2980ba,4,2,40000,3,Acheron,Kafka,Black Swan,Ruan Mei,Splash
0b72312ff2f011eeb8e928c2dd2980ba,4,1,40000,3,Herta,Bronya,Ruan Mei,Tingyun,Inducement
0b72312ff2f011eeb8e928c2dd2980ba,4,2,40000,3,Black Swan,Acheron,Pela,Huohuo,Sympathetic Detonation
0b723130f2f011eeb08728c2dd2980ba,4,1,27273,3,Fu Xuan,Tingyun,Sparkle,Seele,Splash
0b723130f2f011eeb08728c2dd2980ba,4,2,40000,3,Acheron,Ruan Mei,Black Swan,Kafka,Sympathetic Detonation
0b723131f2f011eeb49328c2dd2980ba,4,1,32660,3,Jing Yuan,Sparkle,Clara,Asta,Inducement
0b723131f2f011eeb49328c2dd2980ba,4,2,30014,3,Kafka,Black Swan,Pela,Tingyun,Splash
0b723132f2f011eea97828c2dd2980ba,4,1,31500,3,Ruan Mei,Tingyun,Himeko,Herta,Inducement
0b723132f2f011eea97828c2dd2980ba,4,2,35595,3,Kafka,Black Swan,Acheron,Sparkle,Inducement
0b723133f2f011ee8b9c28c2dd2980ba,4,1,40000,3,Bronya,Ruan Mei,Pela,Herta,Splash
0b723133f2f011ee8b9c28c2dd2980ba,4,2,40000,3,Fu Xuan,Sparkle,Black Swan,Acheron,Splash
0b723134f2f011eea58b28c2dd2980ba,4,1,29156,3,Herta,Sparkle,Ruan Mei,Tingyun,Sympathetic Detonation
